horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-03 02:56:28,551,0.000,79.200,77.000
2017-10-03 02:56:31,211,78.100,0.000,83.000
2017-10-03 02:56:43,39,96.000,74.000,86.000
2017-10-03 02:56:54,218,96.900,88.800,87.000
2017-10-03 02:57:15,614,2.200,0.000,75.000
2017-10-03 02:57:34,650,21.600,0.000,79.000
2017-10-03 02:57:43,39,89.200,68.000,90.000
2017-10-03 01:44:44,39,38.000,80.000,86.000
2017-10-03 01:44:58,383,98.100,0.000,83.000
2017-10-03 01:45:44,397,0.000,0.000,55.000
2017-10-03 01:46:03,200,100.300,7.200,83.000
2017-10-03 02:58:03,200,99.900,1.200,83.000
2017-10-03 02:58:30,673,93.100,74.800,82.000
2017-10-03 02:59:01,383,0.000,0.000,84.000
2017-10-03 02:59:15,614,0.700,0.000,76.000
2017-10-03 02:59:34,650,10.100,0.000,81.000
2017-10-03 03:01:01,383,0.000,0.000,83.000
2017-10-03 03:01:03,200,100.700,2.400,83.000
2017-10-03 01:46:44,39,1.600,80.000,80.000
2017-10-03 01:47:05,211,103.400,0.000,84.000
2017-10-03 01:46:54,218,0.000,0.000,0.000
2017-10-03 01:48:00,630,99.400,86.800,84.000
2017-10-03 01:48:03,614,0.000,0.000,80.000
2017-10-03 03:01:30,673,93.900,74.800,82.000
2017-10-03 03:02:15,614,27.400,0.000,81.000
2017-10-03 03:02:30,673,91.100,72.800,84.000
2017-10-03 03:03:15,614,63.600,0.000,83.000
2017-10-03 01:49:03,614,84.600,0.000,82.000
2017-10-03 01:49:12,597,7.400,96.000,73.000
2017-10-03 01:49:44,397,80.400,0.000,65.000
2017-10-03 01:49:58,383,100.800,0.000,82.000
2017-10-03 01:50:58,383,100.900,0.000,83.000
2017-10-03 01:51:03,614,98.200,0.000,81.000
2017-10-03 01:51:30,673,48.300,80.800,79.000
2017-10-03 01:51:43,39,0.000,82.000,82.000
2017-10-03 01:52:12,597,85.000,94.400,84.000
2017-10-03 01:52:20,290,0.000,0.400,83.000
2017-10-03 01:52:28,551,103.600,52.000,86.000
2017-10-03 01:52:43,39,0.000,82.000,82.000
2017-10-03 01:54:23,437,0.000,0.000,0.000
2017-10-03 01:54:30,673,94.900,79.200,81.000
2017-10-03 01:55:23,437,0.000,0.000,73.000
2017-10-03 01:55:28,551,104.000,58.800,86.000
2017-10-03 01:55:30,673,72.900,79.200,80.000
2017-10-03 01:56:23,437,0.000,0.000,72.000
2017-10-03 01:57:00,630,99.000,72.000,84.000
2017-10-03 01:57:03,200,100.700,9.200,83.000
2017-10-03 01:57:43,39,0.000,82.000,84.000
2017-10-03 01:58:28,551,102.400,56.000,84.000
2017-10-03 01:58:58,383,97.200,0.000,84.000
2017-10-03 02:01:00,630,98.900,72.400,82.000
2017-10-03 02:01:20,290,0.000,1.600,76.000
2017-10-03 02:02:00,630,99.000,71.200,79.000
2017-10-03 02:02:43,39,0.000,82.000,84.000
2017-10-03 02:04:00,630,99.400,70.800,83.000
2017-10-03 02:04:20,290,0.000,1.600,77.000
2017-10-03 02:05:12,597,99.700,97.600,85.000
2017-10-03 02:05:34,650,101.800,0.000,82.000
2017-10-03 02:05:58,383,86.700,0.000,84.000
2017-10-03 02:06:12,597,99.900,97.600,85.000
2017-10-03 02:06:24,291,0.000,0.000,62.000
2017-10-03 02:06:28,551,103.700,44.000,87.000
2017-10-03 00:19:03,558,100.300,53.200,84.000
2017-10-03 02:06:54,218,82.400,92.800,82.000
2017-10-03 02:07:00,630,93.200,72.000,84.000
2017-10-03 02:07:03,614,95.600,0.000,79.000
2017-10-03 02:07:30,673,58.700,74.800,76.000
2017-10-03 02:08:00,630,94.500,72.800,84.000
2017-10-03 00:30:03,558,96.900,48.800,77.000
2017-10-03 00:32:03,558,100.900,45.600,79.000
2017-10-03 02:09:12,597,71.200,98.400,85.000
2017-10-03 02:09:30,673,40.900,76.400,79.000
2017-10-03 00:34:03,558,100.000,46.000,80.000
2017-10-03 02:09:34,650,101.400,0.000,86.000
2017-10-03 00:35:03,558,83.500,50.000,82.000
2017-10-03 00:38:03,558,101.700,46.800,80.000
2017-10-03 02:10:20,290,0.000,1.600,79.000
2017-10-03 02:11:03,614,101.000,0.000,85.000
2017-10-03 02:11:34,650,80.100,0.000,90.000
2017-10-03 02:12:12,597,97.600,97.600,87.000
2017-10-03 02:12:34,650,90.200,0.000,86.000
2017-10-03 02:13:34,650,101.400,0.000,83.000
2017-10-03 01:55:05,211,72.400,0.000,82.000
2017-10-03 02:00:05,211,99.500,0.000,82.000
2017-10-03 02:15:20,290,0.000,1.600,79.000
2017-10-03 02:02:05,211,60.000,0.000,84.000
2017-10-03 02:15:30,673,24.000,80.000,75.000
2017-10-03 02:15:58,383,97.700,0.000,85.000
2017-10-03 00:47:03,558,100.100,45.600,79.000
2017-10-03 02:16:03,614,90.500,0.000,86.000
2017-10-03 02:16:30,673,2.200,80.000,76.000
2017-10-03 02:09:05,211,101.700,0.000,83.000
2017-10-03 02:16:54,218,101.000,90.800,87.000
2017-10-03 02:10:05,211,91.500,0.000,82.000
2017-10-03 02:17:03,200,4.800,0.000,78.000
2017-10-03 02:12:05,211,100.700,0.000,81.000
2017-10-03 02:14:05,211,89.800,0.000,88.000
2017-10-03 02:16:05,211,92.300,0.000,86.000
2017-10-03 02:17:05,211,76.700,0.000,83.000
2017-10-03 02:17:58,383,82.700,0.000,84.000
2017-10-03 02:18:12,597,91.500,99.200,89.000
2017-10-03 02:18:30,673,40.500,77.200,76.000
2017-10-03 02:20:05,211,91.500,0.000,81.000
2017-10-03 00:58:03,558,102.100,42.000,80.000
2017-10-03 02:21:30,673,0.000,75.600,75.000
2017-10-03 01:01:03,558,102.500,41.600,79.000
2017-10-03 01:03:03,558,97.200,42.800,78.000
2017-10-03 01:04:03,558,98.900,43.200,78.000
2017-10-03 02:22:03,200,99.900,0.400,83.000
2017-10-03 02:22:05,211,104.300,0.000,83.000
2017-10-03 02:18:43,39,98.000,74.000,89.000
2017-10-03 02:22:20,290,98.200,0.000,86.000
2017-10-03 01:08:03,558,72.000,51.200,79.000
2017-10-03 02:22:54,218,99.100,90.800,86.000
2017-10-03 02:22:58,383,58.100,0.000,83.000
2017-10-03 02:23:03,200,93.500,4.400,81.000
2017-10-03 01:12:08,558,73.000,54.400,78.000
2017-10-03 02:23:20,290,102.500,0.000,89.000
2017-10-03 01:13:08,558,56.500,49.600,79.000
2017-10-03 02:23:58,383,63.600,0.000,84.000
2017-10-03 01:21:08,558,50.900,52.000,84.000
2017-10-03 02:24:34,650,101.800,0.000,81.000
2017-10-03 01:27:08,558,25.500,49.200,79.000
2017-10-03 01:28:08,558,54.600,48.000,78.000
2017-10-03 02:25:00,630,95.500,72.800,84.000
2017-10-03 02:26:05,211,74.700,0.000,83.000
2017-10-03 02:27:20,290,73.100,0.000,86.000
2017-10-03 02:15:28,551,103.900,50.400,87.000
2017-10-03 02:27:58,383,10.900,0.000,83.000
2017-10-03 02:28:20,290,100.700,0.000,89.000
2017-10-03 02:28:34,650,101.800,0.000,82.000
2017-10-03 02:28:58,383,0.000,0.000,84.000
2017-10-03 02:23:28,551,81.500,44.000,86.000
2017-10-03 02:29:03,200,99.900,2.400,81.000
2017-10-03 01:39:09,558,101.700,52.000,78.000
2017-10-03 02:29:54,218,102.000,90.800,84.000
2017-10-03 01:42:09,558,102.100,50.800,79.000
2017-10-03 02:30:03,614,79.000,0.000,83.000
2017-10-03 02:27:00,630,95.300,75.600,81.000
2017-10-03 01:44:08,558,79.600,52.400,77.000
2017-10-03 01:46:09,558,81.900,53.600,78.000
2017-10-03 02:33:00,630,97.900,74.400,84.000
2017-10-03 02:32:58,383,63.400,0.000,84.000
2017-10-03 02:33:34,650,101.800,0.000,81.000
2017-10-03 01:52:09,558,78.700,57.200,79.000
2017-10-03 01:53:09,558,60.200,56.400,80.000
2017-10-03 02:35:00,630,97.100,70.800,84.000
2017-10-03 02:35:28,551,33.100,46.000,83.000
2017-10-03 02:35:30,673,8.200,85.600,74.000
2017-10-03 02:35:31,211,0.000,0.000,83.000
2017-10-03 01:56:09,558,68.100,55.600,79.000
2017-10-03 02:36:03,614,17.700,0.000,82.000
2017-10-03 02:36:20,290,103.200,0.000,89.000
2017-10-03 02:36:28,551,8.500,55.200,82.000
2017-10-03 02:36:31,211,0.000,0.000,83.000
2017-10-03 01:57:09,558,70.200,53.600,77.000
2017-10-03 02:36:43,39,97.500,72.000,83.000
2017-10-03 02:37:00,630,98.000,70.000,84.000
2017-10-03 00:01:03,200,1.700,0.800,75.000
2017-10-03 00:01:26,383,0.000,0.000,83.000
2017-10-03 00:01:27,245,65.700,76.800,80.000
2017-10-03 00:01:36,397,0.000,0.000,54.000
2017-10-03 00:01:44,218,66.100,94.400,84.000
2017-10-03 02:37:34,650,101.800,0.000,84.000
2017-10-03 02:37:58,383,0.000,0.000,85.000
2017-10-03 02:38:03,200,96.300,1.200,81.000
2017-10-03 02:39:43,39,97.600,72.800,89.000
2017-10-03 02:40:00,630,98.000,68.800,84.000
2017-10-03 02:36:54,218,0.000,90.000,85.000
2017-10-03 02:40:34,650,99.600,0.000,83.000
2017-10-03 02:40:43,39,94.500,70.800,88.000
2017-10-03 02:40:54,218,84.600,89.600,87.000
2017-10-03 00:03:03,200,0.000,0.400,74.000
2017-10-03 00:03:36,397,0.000,0.000,56.000
2017-10-03 02:41:28,551,2.100,52.400,77.000
2017-10-03 00:03:56,437,90.700,0.000,83.000
2017-10-03 00:04:03,614,100.300,0.000,85.000
2017-10-03 00:03:08,558,99.300,54.000,84.000
2017-10-03 00:04:41,360,106.300,0.000,90.000
2017-10-03 00:04:44,39,75.100,86.800,88.000
2017-10-03 02:43:20,290,79.900,0.000,81.000
2017-10-03 02:44:30,673,54.200,76.400,82.000
2017-10-03 02:45:28,551,29.100,46.000,79.000
2017-10-03 02:46:28,551,0.000,48.400,80.000
2017-10-03 02:46:43,39,97.700,69.200,89.000
2017-10-03 02:47:03,200,96.600,1.200,83.000
2017-10-03 02:47:00,630,97.100,68.400,82.000
2017-10-03 02:47:28,551,2.000,36.000,79.000
2017-10-03 02:47:31,211,0.000,0.000,82.000
2017-10-03 00:05:29,673,0.000,96.000,50.000
2017-10-03 00:05:40,630,0.100,86.800,77.000
2017-10-03 00:06:28,551,103.800,21.200,79.000
2017-10-03 00:07:03,200,0.000,0.400,73.000
2017-10-03 00:07:19,74,0.000,100.000,79.000
2017-10-03 00:07:29,673,38.000,95.200,53.000
2017-10-03 00:07:53,378,101.400,0.000,82.000
2017-10-03 02:48:30,673,89.800,75.600,72.000
2017-10-03 02:48:34,650,58.500,0.000,82.000
2017-10-03 02:49:58,383,29.500,0.000,85.000
2017-10-03 02:50:30,673,93.100,77.200,76.000
2017-10-03 02:51:54,218,100.400,89.200,88.000
2017-10-03 02:52:00,630,97.600,68.000,79.000
2017-10-03 02:52:31,211,69.400,0.000,83.000
2017-10-03 02:52:34,650,37.500,0.000,78.000
2017-10-03 02:53:03,200,90.200,5.200,80.000
2017-10-03 02:53:15,614,0.000,0.000,77.000
2017-10-03 02:53:28,551,0.000,76.800,78.000
2017-10-03 00:08:19,74,0.000,100.000,79.000
2017-10-03 00:08:53,378,101.600,0.000,84.000
2017-10-03 00:08:54,290,0.000,0.800,81.000
2017-10-03 00:09:03,614,99.300,0.000,85.000
2017-10-03 00:09:05,291,25.600,0.000,84.000
2017-10-03 00:09:28,551,93.400,10.400,80.000
2017-10-03 00:09:56,437,102.900,0.000,81.000
2017-10-03 00:10:05,291,36.500,0.000,84.000
2017-10-03 00:09:53,378,100.800,0.000,84.000
2017-10-03 00:10:19,74,0.000,100.000,79.000
2017-10-03 00:10:36,597,98.900,97.600,83.000
2017-10-03 00:11:03,614,86.400,0.000,84.000
2017-10-03 00:11:05,291,12.600,0.000,84.000
2017-10-03 02:54:54,218,65.700,88.800,84.000
2017-10-03 02:55:15,614,0.000,0.000,75.000
2017-10-03 02:55:54,218,36.800,89.600,87.000
2017-10-03 02:57:03,200,101.000,1.600,83.000
2017-10-03 02:58:01,383,0.000,0.000,84.000
2017-10-03 02:59:28,551,0.000,76.800,78.000
2017-10-03 02:59:30,673,93.200,74.800,84.000
2017-10-03 00:11:28,551,85.300,8.800,85.000
2017-10-03 00:11:40,630,98.300,83.200,83.000
2017-10-03 00:12:28,551,74.900,40.000,85.000
2017-10-03 00:12:54,290,0.000,0.400,80.000
2017-10-03 00:13:53,378,101.800,0.000,85.000
2017-10-03 00:13:54,290,0.000,1.200,80.000
2017-10-03 03:00:15,614,47.700,0.000,77.000
2017-10-03 03:01:28,551,0.000,66.400,78.000
2017-10-03 03:02:00,630,98.200,70.000,84.000
2017-10-03 03:02:01,383,0.000,0.000,83.000
2017-10-03 03:02:54,218,92.200,88.800,84.000
2017-10-03 03:03:03,200,100.400,2.400,82.000
2017-10-03 00:16:27,245,62.900,76.800,78.000
2017-10-03 00:16:53,378,71.700,0.000,87.000
2017-10-03 00:17:53,378,75.800,0.000,91.000
2017-10-03 00:18:29,673,89.300,94.400,70.000
2017-10-03 00:18:40,630,0.200,75.600,84.000
2017-10-03 00:18:54,290,48.000,1.200,81.000
2017-10-03 00:19:19,74,0.000,100.000,79.000
2017-10-03 00:19:29,673,82.100,92.800,70.000
2017-10-03 00:19:53,378,82.300,0.000,90.000
2017-10-03 00:15:43,218,84.100,94.000,87.000
2017-10-03 00:17:43,218,101.400,93.600,85.000
2017-10-03 00:20:29,673,85.900,93.600,72.000
2017-10-03 00:20:43,218,101.700,93.600,85.000
2017-10-03 00:21:03,650,47.600,0.000,80.000
2017-10-03 00:21:28,551,102.700,21.600,87.000
2017-10-03 00:22:27,245,5.900,77.200,78.000
2017-10-03 00:22:36,597,98.400,97.600,82.000
2017-10-03 00:23:00,630,0.000,82.400,74.000
2017-10-03 00:23:03,614,94.700,0.000,85.000
2017-10-03 00:23:28,551,103.500,31.600,86.000
2017-10-03 00:24:03,614,93.300,0.000,87.000
2017-10-03 00:25:00,630,2.200,81.600,74.000
2017-10-03 00:25:03,650,0.000,0.000,79.000
2017-10-03 00:25:05,291,0.000,0.000,79.000
2017-10-03 00:26:03,614,79.000,0.000,87.000
2017-10-03 00:26:43,218,101.700,93.200,86.000
2017-10-03 00:26:53,378,69.000,0.000,82.000
2017-10-03 00:27:19,74,0.000,100.000,79.000
2017-10-03 00:27:27,245,52.000,76.400,79.000
2017-10-03 00:27:42,383,0.000,0.000,0.000
2017-10-03 00:27:43,218,101.700,93.600,85.000
2017-10-03 00:24:59,211,83.300,0.000,88.000
2017-10-03 00:29:19,74,0.000,100.000,79.000
2017-10-03 00:29:42,383,0.000,0.000,0.000
2017-10-03 00:29:43,218,101.700,92.800,86.000
2017-10-03 00:29:53,378,18.100,0.000,83.000
2017-10-03 00:30:00,630,80.000,83.200,83.000
2017-10-03 00:30:03,200,4.100,0.400,78.000
2017-10-03 00:30:03,614,87.800,0.000,85.000
2017-10-03 00:30:28,551,103.500,26.000,86.000
2017-10-03 00:31:28,551,102.500,15.200,86.000
2017-10-03 00:30:44,39,98.000,80.000,90.000
2017-10-03 00:32:00,630,66.500,80.000,84.000
2017-10-03 00:32:03,650,0.000,0.000,78.000
2017-10-03 00:32:19,74,0.000,100.000,79.000
2017-10-03 00:31:03,614,83.500,0.000,87.000
2017-10-03 00:32:53,378,97.400,0.000,84.000
2017-10-03 00:33:03,200,0.000,0.400,76.000
2017-10-03 00:33:36,597,85.500,96.800,84.000
2017-10-03 00:32:59,211,70.400,0.000,92.000
2017-10-03 00:34:00,630,87.300,78.400,84.000
2017-10-03 00:34:03,200,0.000,0.400,76.000
2017-10-03 00:34:03,614,89.300,0.000,85.000
2017-10-03 00:18:56,437,90.600,0.000,85.000
2017-10-03 00:19:56,437,6.700,0.000,86.000
2017-10-03 00:35:29,673,90.500,91.600,77.000
2017-10-03 00:22:56,437,8.600,0.000,86.000
2017-10-03 00:23:55,437,61.600,0.000,84.000
2017-10-03 00:24:55,437,98.300,0.000,88.000
2017-10-03 00:25:55,437,37.400,0.000,85.000
2017-10-03 00:35:54,290,101.900,0.000,87.000
2017-10-03 00:35:58,383,0.000,0.000,76.000
2017-10-03 00:31:55,437,22.300,0.000,88.000
2017-10-03 00:34:55,437,102.800,0.000,91.000
2017-10-03 00:37:03,200,0.000,0.400,75.000
2017-10-03 00:36:59,211,95.300,0.000,85.000
2017-10-03 00:37:19,74,0.000,100.000,79.000
2017-10-03 00:37:28,551,101.700,20.800,84.000
2017-10-03 00:38:00,630,95.400,77.200,84.000
2017-10-03 00:38:29,673,93.600,89.200,78.000
2017-10-03 00:38:54,290,100.700,0.000,85.000
2017-10-03 00:39:28,551,102.800,14.400,86.000
2017-10-03 00:39:29,673,93.500,88.400,77.000
2017-10-03 00:38:36,597,71.800,99.200,91.000
2017-10-03 00:39:53,378,47.300,0.000,81.000
2017-10-03 00:39:54,290,99.600,0.000,87.000
2017-10-03 00:40:19,74,0.000,100.000,79.000
2017-10-03 00:40:50,650,0.000,0.000,77.000
2017-10-03 00:40:58,383,0.000,0.000,83.000
2017-10-03 00:43:36,597,3.400,98.400,81.000
2017-10-03 00:40:03,614,99.300,0.000,86.000
2017-10-03 00:41:03,614,66.900,0.000,85.000
2017-10-03 00:21:41,360,105.500,0.000,84.000
2017-10-03 00:45:50,650,0.000,0.000,76.000
2017-10-03 00:45:55,437,96.700,0.000,83.000
2017-10-03 00:46:00,630,4.100,72.800,74.000
2017-10-03 00:30:41,360,95.900,0.000,90.000
2017-10-03 00:46:29,673,88.500,95.200,76.000
2017-10-03 00:32:41,360,80.700,0.000,89.000
2017-10-03 00:46:43,218,100.700,92.000,86.000
2017-10-03 00:38:41,360,95.600,0.000,82.000
2017-10-03 00:39:41,360,67.200,0.000,91.000
2017-10-03 00:47:03,614,101.000,0.000,85.000
2017-10-03 00:36:44,39,98.000,80.400,87.000
2017-10-03 00:47:28,551,77.500,69.600,85.000
2017-10-03 00:44:41,360,104.300,0.000,74.000
2017-10-03 00:47:53,378,31.000,0.000,82.000
2017-10-03 00:48:00,630,2.400,72.800,73.000
2017-10-03 00:48:41,360,71.100,0.000,79.000
2017-10-03 00:48:44,39,97.700,80.000,88.000
2017-10-03 00:48:50,650,0.000,0.000,75.000
2017-10-03 00:49:03,200,93.100,2.800,83.000
2017-10-03 00:49:50,650,0.000,0.000,76.000
2017-10-03 00:49:53,378,45.900,0.000,82.000
2017-10-03 00:49:54,290,102.000,0.000,87.000
2017-10-03 00:50:58,383,8.800,0.000,84.000
2017-10-03 00:51:03,200,0.000,0.000,80.000
2017-10-03 00:51:44,39,98.000,79.200,89.000
2017-10-03 00:51:54,290,96.300,0.000,84.000
2017-10-03 00:53:00,630,5.900,74.400,74.000
2017-10-03 00:53:03,614,102.500,0.000,87.000
2017-10-03 00:53:55,437,63.400,0.000,83.000
2017-10-03 00:54:00,630,95.300,74.400,79.000
2017-10-03 00:54:03,200,39.600,0.800,77.000
2017-10-03 00:53:59,211,69.100,0.000,89.000
2017-10-03 00:54:28,551,60.000,40.400,82.000
2017-10-03 00:54:43,218,0.700,92.000,82.000
2017-10-03 00:55:00,630,86.800,77.200,82.000
2017-10-03 00:54:59,211,70.100,0.000,89.000
2017-10-03 00:55:43,218,22.100,92.000,79.000
2017-10-03 00:55:44,39,71.300,82.000,88.000
2017-10-03 00:55:50,650,0.000,0.000,75.000
2017-10-03 00:56:03,614,92.800,0.000,90.000
2017-10-03 00:56:43,218,0.000,91.600,78.000
2017-10-03 00:56:44,39,4.600,73.600,84.000
2017-10-03 00:57:00,630,99.100,75.600,83.000
2017-10-03 00:57:41,360,0.000,0.000,78.000
2017-10-03 00:57:43,218,0.000,91.600,76.000
2017-10-03 00:58:43,218,0.000,91.200,74.000
2017-10-03 00:58:55,437,8.100,0.000,86.000
2017-10-03 00:59:00,630,18.100,74.400,72.000
2017-10-03 00:59:03,200,100.300,2.000,80.000
2017-10-03 00:59:29,673,74.100,92.400,75.000
2017-10-03 00:59:41,360,0.000,0.000,77.000
2017-10-03 00:59:53,378,0.000,0.000,81.000
2017-10-03 01:00:03,614,100.700,0.000,89.000
2017-10-03 01:00:44,39,98.000,79.600,88.000
2017-10-03 01:01:00,630,99.000,75.600,76.000
2017-10-03 01:01:54,290,90.500,0.000,81.000
2017-10-03 01:00:13,597,0.000,100.000,73.000
2017-10-03 01:02:43,218,0.000,92.400,76.000
2017-10-03 01:02:58,383,0.000,0.000,84.000
2017-10-03 01:03:28,551,0.000,74.800,77.000
2017-10-03 01:04:13,597,0.000,100.000,73.000
2017-10-03 01:04:28,551,7.300,52.800,78.000
2017-10-03 01:04:59,211,62.600,0.000,89.000
2017-10-03 01:06:28,551,55.000,34.400,80.000
2017-10-03 01:06:54,290,101.700,0.000,86.000
2017-10-03 01:07:54,290,101.300,0.400,86.000
2017-10-03 01:07:55,437,0.000,0.000,82.000
2017-10-03 01:09:13,597,1.900,100.000,74.000
2017-10-03 01:10:43,218,0.000,91.200,73.000
2017-10-03 01:10:58,383,90.000,0.000,85.000
2017-10-03 01:11:43,218,0.000,91.200,72.000
2017-10-03 01:12:13,597,7.800,97.600,75.000
2017-10-03 01:12:54,290,102.300,0.000,90.000
2017-10-03 01:12:58,383,91.100,0.000,85.000
2017-10-03 01:13:13,597,0.900,95.200,76.000
2017-10-03 01:13:54,290,85.300,0.000,88.000
2017-10-03 01:13:59,211,103.100,0.000,82.000
2017-10-03 01:15:54,290,63.200,0.000,90.000
2017-10-03 01:16:30,673,94.600,92.800,84.000
2017-10-03 01:16:44,39,98.000,76.400,88.000
2017-10-03 01:17:54,290,65.900,0.000,90.000
2017-10-03 01:17:58,383,74.300,0.000,86.000
2017-10-03 01:18:00,630,94.200,77.200,84.000
2017-10-03 01:19:03,614,99.300,0.000,86.000
2017-10-03 01:19:28,551,101.600,54.400,83.000
2017-10-03 01:19:41,360,0.000,0.000,77.000
2017-10-03 01:19:44,39,98.000,78.800,88.000
2017-10-03 01:08:03,200,65.900,0.800,79.000
2017-10-03 01:10:03,200,83.400,0.800,84.000
2017-10-03 01:11:03,200,99.600,1.200,89.000
2017-10-03 01:13:03,200,99.300,2.000,89.000
2017-10-03 01:17:03,200,100.300,2.400,88.000
2017-10-03 01:22:00,630,98.300,74.400,84.000
2017-10-03 01:22:03,614,47.400,0.000,88.000
2017-10-03 01:23:00,630,94.300,74.000,83.000
2017-10-03 01:23:03,614,57.900,0.000,88.000
2017-10-03 01:23:28,551,102.500,54.000,82.000
2017-10-03 01:25:41,360,0.000,0.000,78.000
2017-10-03 01:26:05,211,104.700,0.000,82.000
2017-10-03 01:26:43,218,0.000,93.600,73.000
2017-10-03 01:26:44,39,97.800,73.200,88.000
2017-10-03 01:27:34,650,0.000,0.000,79.000
2017-10-03 01:27:43,218,0.000,93.200,73.000
2017-10-03 01:27:54,290,98.900,0.000,87.000
2017-10-03 01:29:03,200,100.300,6.800,87.000
2017-10-03 01:29:28,551,102.800,61.200,86.000
2017-10-03 01:29:41,360,0.000,0.000,77.000
2017-10-03 01:29:44,39,97.800,78.400,88.000
2017-10-03 01:30:05,211,0.000,0.000,81.000
2017-10-03 01:30:34,650,7.800,0.000,79.000
2017-10-03 01:31:03,614,28.900,0.000,81.000
2017-10-03 01:31:41,360,0.000,0.000,78.000
2017-10-03 01:31:54,290,99.000,0.000,87.000
2017-10-03 01:32:43,218,0.000,93.200,73.000
2017-10-03 01:34:41,360,0.000,0.000,78.000
2017-10-03 01:35:03,200,99.600,1.600,88.000
2017-10-03 01:35:34,650,41.700,0.000,80.000
2017-10-03 01:35:44,39,98.100,77.600,88.000
2017-10-03 01:36:30,673,96.300,86.800,80.000
2017-10-03 01:37:28,551,103.500,52.800,84.000
2017-10-03 01:37:44,39,91.000,77.200,88.000
2017-10-03 01:38:44,39,85.500,74.800,89.000
2017-10-03 01:38:58,383,94.900,0.000,87.000
2017-10-03 01:39:03,200,100.700,0.800,81.000
2017-10-03 01:39:41,360,0.000,0.000,78.000
2017-10-03 00:13:08,558,81.000,52.400,83.000
2017-10-03 01:42:41,360,0.000,0.000,78.000
2017-10-03 01:43:30,673,96.400,79.200,81.000
2017-10-03 01:43:44,397,3.500,0.000,51.000
2017-10-03 01:34:13,597,86.800,97.600,85.000
2017-10-03 01:37:13,597,84.700,99.200,86.000
2017-10-03 01:44:54,290,11.600,0.000,81.000
2017-10-03 01:45:30,673,95.000,80.000,83.000
2017-10-03 01:45:54,290,6.200,0.000,81.000
2017-10-03 01:45:58,383,92.000,0.000,80.000
2017-10-03 01:46:28,551,61.800,25.200,82.000
2017-10-03 01:46:54,290,0.000,0.000,81.000
2017-10-03 01:46:58,383,2.500,0.000,84.000
2017-10-03 01:47:03,614,56.600,0.000,82.000
2017-10-03 01:48:12,597,0.000,98.400,74.000
2017-10-03 01:48:20,290,0.000,0.800,81.000
2017-10-03 01:48:30,673,80.100,75.600,84.000
2017-10-03 01:48:54,218,8.300,92.800,72.000
2017-10-03 01:49:00,630,94.500,83.200,84.000
2017-10-03 01:49:28,551,40.200,41.600,80.000
2017-10-03 01:50:05,211,78.800,0.000,88.000
2017-10-03 01:51:03,200,100.300,1.200,73.000
2017-10-03 01:51:20,290,0.000,0.800,83.000
2017-10-03 01:51:28,551,103.700,52.000,86.000
2017-10-03 01:51:00,630,91.600,78.400,84.000
2017-10-03 01:52:34,650,90.800,0.000,83.000
2017-10-03 01:52:44,397,79.300,0.000,89.000
2017-10-03 01:53:43,39,0.000,82.000,83.000
2017-10-03 01:53:44,397,89.500,0.000,80.000
2017-10-03 01:54:28,551,103.700,57.600,86.000
2017-10-03 01:54:44,397,1.100,0.000,84.000
2017-10-03 01:54:54,218,0.000,92.800,75.000
2017-10-03 01:55:03,614,91.900,0.000,87.000
2017-10-03 01:56:03,614,90.800,0.000,87.000
2017-10-03 01:56:20,290,0.000,0.400,82.000
2017-10-03 01:56:54,218,0.000,92.800,74.000
2017-10-03 01:57:20,290,0.000,0.400,82.000
2017-10-03 01:58:23,437,0.000,0.000,72.000
2017-10-03 02:00:12,597,98.900,92.800,85.000
2017-10-03 02:00:28,551,103.400,45.200,80.000
2017-10-03 02:00:54,218,0.000,92.800,75.000
2017-10-03 02:01:03,614,101.000,0.000,84.000
2017-10-03 02:02:12,597,98.800,96.000,84.000
2017-10-03 02:03:03,200,74.000,1.600,86.000
2017-10-03 02:03:12,597,99.900,96.800,85.000
2017-10-03 02:03:28,551,55.300,31.600,86.000
2017-10-03 02:03:54,218,10.800,92.800,76.000
2017-10-03 02:04:43,39,11.800,82.400,84.000
2017-10-03 02:05:03,200,99.600,1.600,87.000
2017-10-03 02:05:20,290,0.000,1.200,77.000
2017-10-03 02:06:30,673,3.300,81.600,77.000
2017-10-03 00:21:03,558,86.900,52.400,86.000
2017-10-03 02:07:20,290,0.000,1.600,78.000
2017-10-03 02:07:43,39,6.300,85.600,85.000
2017-10-03 00:25:02,558,63.800,54.000,81.000
2017-10-03 00:28:02,558,99.600,52.800,81.000
2017-10-03 02:11:00,630,98.700,72.000,84.000
2017-10-03 02:11:12,597,99.900,96.800,87.000
2017-10-03 00:42:03,558,102.800,50.400,80.000
2017-10-03 02:12:00,630,99.100,74.400,84.000
2017-10-03 02:12:58,383,71.100,0.000,82.000
2017-10-03 02:13:03,614,83.100,0.000,87.000
2017-10-03 02:13:12,597,98.700,98.400,85.000
2017-10-03 02:13:20,290,0.000,1.600,78.000
2017-10-03 02:13:54,218,99.300,91.200,84.000
2017-10-03 02:14:20,290,0.000,1.600,79.000
2017-10-03 01:56:05,211,52.500,0.000,82.000
2017-10-03 01:58:05,211,90.400,0.000,81.000
2017-10-03 00:45:03,558,101.700,52.400,79.000
2017-10-03 02:16:00,630,17.300,70.800,81.000
