horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-04 02:03:14,188,99.400,100.000,84.000
2017-10-04 02:03:37,301,100.300,0.000,87.000
2017-10-04 02:04:14,188,99.600,100.000,84.000
2017-10-04 02:05:14,188,100.000,100.000,84.000
2017-10-04 02:06:38,507,0.000,28.800,74.000
2017-10-04 02:06:42,667,0.500,100.000,74.000
2017-10-04 02:06:48,290,99.300,0.000,91.000
2017-10-04 02:06:50,434,101.400,100.000,85.000
2017-10-04 02:08:22,599,99.600,94.400,85.000
2017-10-04 02:09:14,188,100.300,100.000,87.000
2017-10-04 02:09:37,301,98.200,0.000,83.000
2017-10-04 02:09:59,217,104.300,82.000,87.000
2017-10-04 02:10:42,667,0.000,100.000,73.000
2017-10-04 02:10:37,301,95.300,0.000,82.000
2017-10-04 02:11:14,188,100.200,100.000,87.000
2017-10-04 02:11:31,317,17.100,0.000,76.000
2017-10-04 02:11:38,507,11.800,21.600,81.000
2017-10-04 02:12:29,350,0.000,0.000,81.000
2017-10-04 02:12:50,317,0.000,0.000,0.000
2017-10-04 02:14:48,290,101.400,0.000,85.000
2017-10-04 02:15:14,188,99.700,100.000,85.000
2017-10-04 02:15:50,434,57.700,100.000,81.000
2017-10-04 02:16:14,188,100.700,100.000,86.000
2017-10-04 02:16:38,507,0.000,26.800,78.000
2017-10-04 02:17:29,350,0.000,0.000,81.000
2017-10-04 02:17:38,507,0.000,26.800,78.000
2017-10-04 02:17:48,290,95.900,0.000,85.000
2017-10-04 02:18:38,507,0.000,26.800,78.000
2017-10-04 02:19:22,599,99.000,88.400,84.000
2017-10-04 02:19:59,217,104.500,67.600,90.000
2017-10-04 02:20:14,188,100.300,100.000,85.000
2017-10-04 02:21:50,434,100.200,100.000,82.000
2017-10-04 02:22:42,667,7.400,100.000,73.000
2017-10-04 02:22:50,434,101.600,100.000,85.000
2017-10-04 02:22:59,217,104.300,67.600,90.000
2017-10-04 02:23:22,599,99.400,85.600,85.000
2017-10-04 02:23:42,667,9.000,100.000,74.000
2017-10-04 02:24:29,350,0.000,0.000,81.000
2017-10-04 02:25:14,188,100.300,100.000,87.000
2017-10-04 02:25:42,667,0.000,100.000,73.000
2017-10-04 02:25:50,317,0.000,0.000,72.000
2017-10-04 02:25:59,217,104.000,67.600,85.000
2017-10-04 02:26:29,350,0.000,0.000,81.000
2017-10-04 02:26:36,301,95.900,0.000,81.000
2017-10-04 02:26:50,434,101.700,100.000,81.000
2017-10-04 02:27:42,667,56.800,100.000,76.000
2017-10-04 02:27:50,434,46.200,100.000,81.000
2017-10-04 02:27:59,217,104.300,67.600,89.000
2017-10-04 02:28:14,188,100.700,100.000,87.000
2017-10-04 02:28:42,667,60.900,100.000,76.000
2017-10-04 02:28:50,434,88.400,100.000,82.000
2017-10-04 02:30:48,290,100.300,0.000,85.000
2017-10-04 02:30:59,217,102.800,67.600,88.000
2017-10-04 02:32:14,188,100.500,100.000,89.000
2017-10-04 02:33:22,599,37.000,88.400,87.000
2017-10-04 02:32:50,434,100.100,100.000,83.000
2017-10-04 02:33:36,301,101.000,0.000,83.000
2017-10-04 02:33:50,434,100.400,100.000,84.000
2017-10-04 02:33:59,217,0.000,70.800,86.000
2017-10-04 02:34:50,434,101.100,100.000,84.000
2017-10-04 02:35:48,290,61.800,0.000,85.000
2017-10-04 02:36:29,350,0.000,0.000,82.000
2017-10-04 02:36:38,507,0.000,26.000,78.000
2017-10-04 02:37:22,599,99.600,87.600,85.000
2017-10-04 02:37:48,290,64.600,0.000,85.000
2017-10-04 02:38:14,188,101.000,100.000,89.000
2017-10-04 02:38:29,350,0.000,2.000,81.000
2017-10-04 02:38:38,507,0.000,26.000,78.000
2017-10-04 02:38:59,217,104.700,70.800,89.000
2017-10-04 02:39:14,188,100.700,100.000,88.000
2017-10-04 02:39:36,301,99.600,0.000,83.000
2017-10-04 02:39:50,434,101.600,100.000,86.000
2017-10-04 02:40:42,667,98.500,100.000,84.000
2017-10-04 02:40:48,290,102.800,0.000,90.000
2017-10-04 02:40:59,217,104.300,70.800,87.000
2017-10-04 02:41:36,301,96.600,0.000,83.000
2017-10-04 02:41:48,290,87.100,0.000,88.000
2017-10-04 02:41:50,434,98.200,100.000,85.000
2017-10-04 02:43:59,217,103.600,70.800,89.000
2017-10-04 02:45:50,434,98.500,100.000,86.000
2017-10-04 02:45:59,217,104.000,70.800,88.000
2017-10-04 02:46:42,667,64.100,100.000,81.000
2017-10-04 02:47:50,317,100.200,0.000,83.000
2017-10-04 02:48:38,507,0.000,20.400,79.000
2017-10-04 02:49:59,217,104.700,70.800,88.000
2017-10-04 02:50:14,188,101.000,100.000,86.000
2017-10-04 02:50:50,317,60.000,0.000,84.000
2017-10-04 02:50:51,242,0.000,0.000,64.000
2017-10-04 02:50:59,217,104.700,70.800,90.000
2017-10-04 02:51:48,290,93.400,0.000,85.000
2017-10-04 02:51:50,434,100.400,100.000,83.000
2017-10-04 02:52:14,188,100.600,100.000,82.000
2017-10-04 02:53:36,301,99.900,0.000,83.000
2017-10-04 02:54:14,188,99.600,100.000,84.000
2017-10-04 02:54:48,290,98.600,0.000,86.000
2017-10-04 02:55:22,599,90.900,83.200,85.000
2017-10-04 02:55:50,317,100.500,0.000,84.000
2017-10-04 03:11:50,317,100.300,0.000,83.000
2017-10-04 03:12:59,217,104.300,62.000,87.000
2017-10-04 03:13:18,242,0.000,0.000,65.000
2017-10-04 03:13:38,507,59.200,22.000,77.000
2017-10-04 03:13:41,667,98.900,100.000,84.000
2017-10-04 03:13:50,317,99.200,0.000,84.000
2017-10-04 03:14:14,188,100.300,100.000,85.000
2017-10-04 03:14:18,242,0.000,0.000,65.000
2017-10-04 03:14:41,667,98.900,100.000,84.000
2017-10-04 03:14:50,317,89.600,0.000,84.000
2017-10-04 03:15:18,242,0.000,0.000,65.000
2017-10-04 03:15:36,301,0.000,0.000,81.000
2017-10-04 03:15:38,507,72.900,21.600,89.000
2017-10-04 03:15:50,317,98.600,0.000,84.000
2017-10-04 03:16:14,188,100.100,100.000,85.000
2017-10-04 03:16:18,242,0.000,0.000,65.000
2017-10-04 03:16:36,301,0.000,0.000,80.000
2017-10-04 03:16:38,507,51.600,21.600,88.000
2017-10-04 03:17:48,290,102.800,0.000,85.000
2017-10-04 03:19:59,217,93.400,62.000,83.000
2017-10-04 03:21:14,188,100.700,100.000,83.000
2017-10-04 03:21:36,301,51.800,0.000,82.000
2017-10-04 03:21:59,217,64.300,62.000,79.000
2017-10-04 03:22:50,434,99.400,100.000,84.000
2017-10-04 03:23:14,188,100.300,100.000,81.000
2017-10-04 03:23:41,667,98.900,100.000,84.000
2017-10-04 03:24:48,290,102.100,0.000,87.000
2017-10-04 03:24:50,317,92.500,0.000,86.000
2017-10-04 03:24:59,217,51.500,62.000,79.000
2017-10-04 03:24:37,507,49.700,20.800,88.000
2017-10-04 03:25:37,507,51.500,21.600,91.000
2017-10-04 03:25:48,290,101.700,0.000,85.000
2017-10-04 03:26:50,317,101.000,0.000,84.000
2017-10-04 03:27:12,350,0.500,0.000,78.000
2017-10-04 03:27:48,290,101.700,0.000,86.000
2017-10-04 03:28:22,599,99.400,78.000,84.000
2017-10-04 03:29:22,599,99.400,76.400,84.000
2017-10-04 03:29:36,301,83.300,0.000,83.000
2017-10-04 03:29:50,434,85.800,100.000,85.000
2017-10-04 03:30:14,188,90.500,100.000,79.000
2017-10-04 03:30:22,599,99.500,76.400,85.000
2017-10-04 03:31:22,599,99.600,78.000,85.000
2017-10-04 03:31:36,301,29.700,0.000,81.000
2017-10-04 03:31:50,317,101.000,0.000,85.000
2017-10-04 03:32:12,350,0.000,0.000,82.000
2017-10-04 03:33:14,188,23.100,100.000,79.000
2017-10-04 03:33:22,599,87.800,80.000,84.000
2017-10-04 03:33:48,290,100.200,0.000,85.000
2017-10-04 03:33:59,217,0.000,66.000,70.000
2017-10-04 03:34:50,434,70.600,100.000,74.000
2017-10-04 03:35:41,667,99.000,100.000,83.000
2017-10-04 03:35:50,434,100.800,100.000,81.000
2017-10-04 03:36:36,301,0.700,0.000,81.000
2017-10-04 03:37:41,667,99.000,100.000,77.000
2017-10-04 03:37:50,434,100.200,100.000,81.000
2017-10-04 03:29:37,507,100.300,20.800,84.000
2017-10-04 03:31:37,507,78.600,21.200,92.000
2017-10-04 03:33:37,507,29.600,20.800,89.000
2017-10-04 03:38:48,290,101.900,0.000,87.000
2017-10-04 03:39:18,242,23.000,0.000,67.000
2017-10-04 03:41:14,188,0.000,100.000,73.000
2017-10-04 03:41:48,290,102.100,0.000,87.000
2017-10-04 03:41:50,434,100.800,100.000,83.000
2017-10-04 03:42:22,599,99.200,85.600,83.000
2017-10-04 03:42:41,667,89.800,100.000,82.000
2017-10-04 03:42:48,290,101.700,0.000,87.000
2017-10-04 03:42:50,317,100.700,0.000,84.000
2017-10-04 03:43:50,317,100.300,0.000,83.000
2017-10-04 03:44:48,290,101.900,0.000,87.000
2017-10-04 03:45:36,301,89.900,0.000,83.000
2017-10-04 03:45:48,290,98.500,0.000,87.000
2017-10-04 03:41:37,507,101.800,21.200,88.000
2017-10-04 03:47:50,434,100.400,100.000,86.000
2017-10-04 03:44:22,599,97.400,86.800,85.000
2017-10-04 03:48:18,242,0.000,0.000,73.000
2017-10-04 03:48:21,599,98.900,84.000,84.000
2017-10-04 03:49:18,242,0.000,0.000,73.000
2017-10-04 03:49:36,301,14.800,0.000,81.000
2017-10-04 03:49:41,667,98.200,99.200,84.000
2017-10-04 03:50:21,599,99.500,86.000,85.000
2017-10-04 03:50:38,507,2.300,22.800,79.000
2017-10-04 03:50:41,667,98.500,100.000,84.000
2017-10-04 03:51:38,507,0.000,23.200,78.000
2017-10-04 03:51:41,667,99.000,100.000,84.000
2017-10-04 03:51:48,290,102.800,0.000,85.000
2017-10-04 03:53:48,290,93.400,0.000,86.000
2017-10-04 03:54:38,507,0.000,24.400,80.000
2017-10-04 03:54:41,667,98.700,100.000,84.000
2017-10-04 03:55:59,217,65.300,66.000,72.000
2017-10-04 03:56:14,188,0.000,100.000,76.000
2017-10-04 03:56:38,507,0.000,23.600,79.000
2017-10-04 03:57:18,242,1.600,0.000,76.000
2017-10-04 03:57:21,599,98.100,77.200,84.000
2017-10-04 03:57:38,507,0.000,24.400,80.000
2017-10-04 03:57:41,667,99.100,100.000,84.000
2017-10-04 03:58:18,242,9.100,0.000,77.000
2017-10-04 03:59:38,507,0.000,22.800,80.000
2017-10-04 04:00:36,301,1.500,0.000,81.000
2017-10-04 04:00:50,434,68.000,100.000,80.000
2017-10-04 04:01:14,188,0.000,100.000,76.000
2017-10-04 04:01:18,242,41.100,0.000,81.000
2017-10-04 04:01:59,217,104.700,66.000,78.000
2017-10-04 04:03:41,667,99.000,99.200,84.000
2017-10-04 04:04:21,599,99.600,74.400,82.000
2017-10-04 04:04:48,290,100.200,0.000,84.000
2017-10-04 04:05:14,188,0.000,100.000,76.000
2017-10-04 04:05:38,507,60.600,22.400,79.000
2017-10-04 04:06:14,188,2.700,100.000,77.000
2017-10-04 04:06:18,242,87.400,0.000,85.000
2017-10-04 04:07:38,507,101.700,22.400,85.000
2017-10-04 04:07:41,667,98.900,100.000,84.000
2017-10-04 04:09:27,301,0.000,0.000,80.000
2017-10-04 04:10:38,507,101.800,21.600,86.000
2017-10-04 04:11:41,667,99.000,100.000,83.000
2017-10-04 04:12:21,599,99.800,76.400,82.000
2017-10-04 04:15:18,242,99.900,0.000,86.000
2017-10-04 04:15:21,599,99.800,74.800,85.000
2017-10-04 04:16:14,188,98.600,100.000,79.000
2017-10-04 04:16:48,290,99.600,0.000,88.000
2017-10-04 04:16:59,217,104.700,66.000,77.000
2017-10-04 04:19:41,667,97.600,99.200,79.000
2017-10-04 04:19:50,434,100.400,100.000,81.000
2017-10-04 04:22:21,599,99.500,70.800,85.000
2017-10-04 04:22:48,290,103.100,0.000,86.000
2017-10-04 04:22:59,217,104.000,66.000,82.000
2017-10-04 04:23:48,290,97.200,0.000,90.000
2017-10-04 04:24:38,507,101.500,21.600,84.000
2017-10-04 04:26:50,434,100.400,100.000,86.000
2017-10-04 04:27:14,188,98.600,99.200,80.000
2017-10-04 04:27:48,290,102.900,0.000,88.000
2017-10-04 04:28:59,217,105.000,72.800,83.000
2017-10-04 04:29:41,667,98.900,99.200,82.000
2017-10-04 04:30:59,217,104.300,72.800,83.000
2017-10-04 04:31:41,667,98.900,98.400,81.000
2017-10-04 04:32:41,667,99.000,98.400,83.000
2017-10-04 04:33:59,217,104.300,72.800,80.000
2017-10-04 04:34:38,507,67.500,20.800,79.000
2017-10-04 04:35:18,242,80.500,0.000,90.000
2017-10-04 04:35:59,217,104.300,72.800,81.000
2017-10-04 04:37:21,599,99.500,74.400,85.000
2017-10-04 04:37:41,667,91.600,97.600,84.000
2017-10-04 04:38:21,599,99.600,72.800,85.000
2017-10-04 04:39:14,188,100.300,98.000,81.000
2017-10-04 04:40:21,599,96.900,72.800,85.000
2017-10-04 04:41:59,217,104.700,72.800,81.000
2017-10-04 04:47:14,188,97.400,96.800,80.000
2017-10-04 04:47:18,242,101.900,0.000,80.000
2017-10-04 04:05:50,317,67.100,0.000,83.000
2017-10-04 04:48:41,667,99.000,99.200,84.000
2017-10-04 04:49:14,188,99.000,98.000,83.000
2017-10-04 04:21:50,317,75.000,0.000,85.000
2017-10-04 04:49:59,217,104.300,72.800,84.000
2017-10-04 04:24:50,317,99.800,0.000,81.000
2017-10-04 04:29:50,317,84.400,0.000,84.000
2017-10-04 04:50:18,242,91.600,0.000,83.000
2017-10-04 04:51:14,188,98.900,98.000,82.000
2017-10-04 04:51:18,242,83.200,0.000,83.000
2017-10-04 04:54:59,217,104.300,72.800,80.000
2017-10-04 04:55:14,188,98.900,97.200,82.000
2017-10-04 04:57:50,434,0.000,100.000,78.000
2017-10-04 04:58:41,667,99.100,97.600,83.000
2017-10-04 04:59:50,317,90.800,0.000,82.000
2017-10-04 05:00:41,667,99.000,98.400,83.000
2017-10-04 05:00:50,317,89.900,0.000,84.000
2017-10-04 05:01:50,317,93.700,0.000,85.000
2017-10-04 05:02:41,667,98.900,97.600,78.000
2017-10-04 05:05:50,434,29.300,100.000,80.000
2017-10-04 05:06:18,242,103.100,0.000,83.000
2017-10-04 05:06:41,667,98.600,99.200,83.000
2017-10-04 05:06:50,317,95.000,0.000,85.000
2017-10-04 05:07:18,242,103.000,0.000,84.000
2017-10-04 05:08:50,317,63.200,0.000,79.000
2017-10-04 05:09:18,242,103.100,0.000,83.000
2017-10-04 05:09:50,434,43.400,100.000,80.000
2017-10-04 05:10:41,667,99.000,97.600,83.000
2017-10-04 05:10:50,434,57.200,100.000,80.000
2017-10-04 03:06:38,507,0.000,24.000,88.000
2017-10-04 03:06:59,217,8.400,68.800,76.000
2017-10-04 03:07:36,301,70.000,0.000,82.000
2017-10-04 03:07:38,507,0.000,24.000,88.000
2017-10-04 03:09:18,242,0.000,0.000,66.000
2017-10-04 03:10:18,242,0.000,0.000,66.000
2017-10-04 03:10:38,507,0.000,24.400,86.000
2017-10-04 03:11:18,242,0.000,0.000,66.000
2017-10-04 03:11:38,507,0.000,24.000,86.000
2017-10-04 03:11:41,667,98.800,100.000,84.000
2017-10-04 03:12:41,667,98.900,100.000,84.000
2017-10-04 03:14:36,301,5.100,0.000,80.000
2017-10-04 03:15:59,217,76.900,62.000,86.000
2017-10-04 03:17:36,301,0.700,0.000,80.000
2017-10-04 03:17:59,217,95.300,62.000,87.000
2017-10-04 03:18:12,350,0.000,0.000,74.000
2017-10-04 03:19:41,667,99.000,100.000,83.000
2017-10-04 03:19:50,317,101.700,0.000,85.000
2017-10-04 03:20:41,667,98.900,100.000,84.000
2017-10-04 03:20:50,317,100.300,0.000,82.000
2017-10-04 03:21:12,350,0.000,0.000,75.000
2017-10-04 03:23:18,242,0.000,0.000,64.000
2017-10-04 03:24:41,667,99.000,100.000,84.000
2017-10-04 03:18:38,507,44.400,21.200,88.000
2017-10-04 03:19:38,507,42.700,20.800,90.000
2017-10-04 03:21:38,507,33.000,20.400,87.000
2017-10-04 03:25:12,350,0.000,0.000,76.000
2017-10-04 03:26:12,350,0.000,0.000,76.000
2017-10-04 03:26:36,301,81.700,0.000,83.000
2017-10-04 03:26:41,667,98.900,100.000,84.000
2017-10-04 03:27:50,317,101.000,0.000,84.000
2017-10-04 03:32:18,242,0.000,0.000,61.000
2017-10-04 03:32:36,301,9.000,0.000,82.000
2017-10-04 03:37:18,242,0.000,0.000,64.000
2017-10-04 03:38:18,242,5.900,0.000,65.000
2017-10-04 03:38:36,301,0.000,0.000,81.000
2017-10-04 03:41:36,301,34.500,0.000,81.000
2017-10-04 03:44:36,301,88.900,0.000,83.000
2017-10-04 03:44:41,667,30.300,97.600,77.000
2017-10-04 03:45:50,317,100.300,0.000,82.000
2017-10-04 03:42:37,507,89.700,21.600,90.000
2017-10-04 03:46:41,667,99.000,98.400,83.000
2017-10-04 03:47:38,507,100.700,21.600,80.000
2017-10-04 03:48:38,507,84.200,21.600,84.000
2017-10-04 03:48:41,667,98.800,99.200,84.000
2017-10-04 03:50:50,317,11.700,0.000,76.000
2017-10-04 03:51:36,301,0.000,0.000,83.000
2017-10-04 03:51:50,317,79.600,0.000,79.000
2017-10-04 03:52:50,317,88.200,0.000,81.000
2017-10-04 03:53:18,242,0.000,0.000,74.000
2017-10-04 03:53:38,507,0.000,23.600,80.000
2017-10-04 03:54:50,317,100.700,0.000,83.000
2017-10-04 03:55:18,242,0.000,0.000,74.000
2017-10-04 03:56:36,301,0.000,0.000,80.000
2017-10-04 03:58:50,317,100.300,0.000,82.000
2017-10-04 04:02:41,667,98.800,99.200,84.000
2017-10-04 04:05:18,242,82.800,0.000,85.000
2017-10-04 04:05:41,667,98.900,100.000,83.000
2017-10-04 04:09:18,242,77.300,0.000,85.000
2017-10-04 04:13:38,507,101.600,22.400,87.000
2017-10-04 04:14:41,667,8.800,99.200,79.000
2017-10-04 04:19:38,507,101.400,22.800,90.000
2017-10-04 04:20:38,507,101.700,22.400,90.000
2017-10-04 04:21:38,507,101.400,22.400,88.000
2017-10-04 04:22:38,507,101.600,22.400,86.000
2017-10-04 04:23:41,667,99.000,99.200,83.000
2017-10-04 04:24:41,667,98.900,99.200,81.000
2017-10-04 04:26:18,242,102.900,0.000,85.000
2017-10-04 04:27:41,667,98.600,99.200,80.000
2017-10-04 04:29:38,507,101.500,21.600,86.000
2017-10-04 04:30:18,242,103.000,0.000,86.000
2017-10-04 04:33:18,242,98.500,0.000,89.000
2017-10-04 04:41:41,667,98.800,99.200,83.000
2017-10-04 04:43:41,667,98.900,99.200,84.000
2017-10-04 04:02:50,317,81.200,0.000,84.000
2017-10-04 04:07:50,317,100.800,0.000,84.000
2017-10-04 04:11:50,317,100.700,0.000,84.000
2017-10-04 04:25:50,317,66.900,0.000,87.000
2017-10-04 04:28:50,317,85.300,0.000,82.000
2017-10-04 04:31:50,317,98.600,0.000,84.000
2017-10-04 04:38:50,317,95.000,0.000,82.000
2017-10-04 04:43:50,317,64.800,0.000,83.000
2017-10-04 04:45:50,317,37.300,0.000,83.000
2017-10-04 04:52:18,242,78.700,0.000,82.000
2017-10-04 04:52:50,317,96.900,0.000,79.000
2017-10-04 04:55:50,317,83.300,0.000,81.000
2017-10-04 04:56:18,242,103.100,0.000,84.000
2017-10-04 04:58:18,242,102.900,0.000,84.000
2017-10-04 05:05:18,242,103.100,0.000,85.000
2017-10-04 03:02:18,242,0.000,0.000,0.000
2017-10-04 03:04:18,242,0.000,0.000,68.000
2017-10-04 03:04:50,317,99.600,0.000,86.000
2017-10-04 03:07:18,242,0.000,0.000,67.000
2017-10-04 03:07:50,317,74.400,0.000,90.000
2017-10-04 03:08:38,507,0.000,24.400,87.000
2017-10-04 03:09:38,507,0.000,24.400,87.000
2017-10-04 03:12:18,242,0.000,0.000,66.000
2017-10-04 03:12:50,317,97.200,0.000,84.000
2017-10-04 03:13:12,350,0.000,0.000,0.000
2017-10-04 03:14:38,507,94.300,20.800,80.000
2017-10-04 03:15:12,350,0.000,0.000,73.000
2017-10-04 03:18:18,242,0.000,0.000,65.000
2017-10-04 03:21:18,242,0.000,0.000,64.000
2017-10-04 03:21:50,317,99.600,0.000,84.000
2017-10-04 03:23:50,317,79.600,0.000,83.000
2017-10-04 03:17:38,507,58.700,21.200,87.000
2017-10-04 03:22:38,507,42.000,20.400,89.000
2017-10-04 03:23:38,507,39.200,20.800,89.000
2017-10-04 03:29:18,242,0.000,0.000,63.000
2017-10-04 03:32:50,317,1.200,0.000,86.000
2017-10-04 03:34:50,317,54.400,0.000,80.000
2017-10-04 03:40:18,242,0.000,0.000,68.000
2017-10-04 03:41:18,242,36.800,0.000,70.000
2017-10-04 03:42:18,242,3.100,0.000,72.000
2017-10-04 03:43:18,242,0.000,0.000,73.000
2017-10-04 03:45:18,242,0.000,0.000,73.000
2017-10-04 03:46:18,242,0.000,0.000,73.000
2017-10-04 03:46:38,507,50.000,21.200,78.000
2017-10-04 03:46:50,317,100.700,0.000,82.000
2017-10-04 03:47:18,242,0.000,0.000,73.000
2017-10-04 03:47:50,317,100.300,0.000,82.000
2017-10-04 03:48:50,317,100.300,0.000,82.000
2017-10-04 03:49:38,507,51.200,22.000,85.000
2017-10-04 03:50:18,242,0.000,0.000,73.000
2017-10-04 03:51:18,242,0.000,0.000,74.000
2017-10-04 03:55:38,507,0.300,24.000,80.000
2017-10-04 03:56:50,317,100.300,0.000,84.000
2017-10-04 04:00:50,317,73.800,0.000,87.000
2017-10-04 04:01:38,507,0.000,23.200,77.000
2017-10-04 04:09:38,507,101.600,21.600,88.000
2017-10-04 04:11:18,242,86.100,0.000,86.000
2017-10-04 04:12:18,242,100.500,0.000,87.000
2017-10-04 04:15:38,507,101.200,22.400,91.000
2017-10-04 04:16:18,242,96.000,0.000,86.000
2017-10-04 04:22:18,242,102.400,0.000,87.000
2017-10-04 04:23:18,242,101.900,0.000,87.000
2017-10-04 04:25:38,507,101.200,21.600,81.000
2017-10-04 04:27:38,507,101.600,21.600,90.000
2017-10-04 04:31:18,242,102.900,0.000,87.000
2017-10-04 04:31:38,507,85.000,21.200,89.000
2017-10-04 04:44:18,242,103.800,0.000,86.000
2017-10-04 04:04:50,317,69.100,0.000,83.000
2017-10-04 04:06:50,317,99.600,0.000,84.000
2017-10-04 04:16:50,317,98.400,0.000,86.000
2017-10-04 04:18:50,317,99.900,0.000,83.000
2017-10-04 04:19:50,317,80.000,0.000,86.000
2017-10-04 04:59:18,242,67.500,0.000,83.000
2017-10-04 05:00:18,242,1.100,0.000,83.000
2017-10-04 05:01:18,242,81.500,0.000,85.000
2017-10-04 03:05:38,507,0.000,23.600,87.000
2017-10-04 03:14:12,350,0.000,0.000,71.000
2017-10-04 03:16:12,350,0.000,0.000,74.000
2017-10-04 03:19:12,350,0.000,0.000,75.000
2017-10-04 03:20:12,350,0.000,0.000,75.000
2017-10-04 03:22:12,350,0.000,0.000,75.000
2017-10-04 03:30:18,242,0.000,0.000,63.000
2017-10-04 03:31:18,242,0.000,0.000,63.000
2017-10-04 03:33:18,242,0.000,0.000,61.000
2017-10-04 03:36:18,242,0.000,0.000,63.000
2017-10-04 03:27:37,507,91.800,20.800,86.000
2017-10-04 03:32:37,507,57.200,21.200,87.000
2017-10-04 03:34:37,507,68.200,21.200,91.000
2017-10-04 03:37:37,507,65.100,22.000,88.000
2017-10-04 03:38:37,507,53.500,21.600,85.000
2017-10-04 03:44:18,242,0.000,0.000,73.000
2017-10-04 03:43:37,507,101.400,21.200,89.000
2017-10-04 03:58:38,507,0.000,23.600,81.000
2017-10-04 03:59:18,242,29.700,0.000,78.000
2017-10-04 04:00:18,242,9.000,0.000,80.000
2017-10-04 04:02:18,242,84.900,0.000,87.000
2017-10-04 04:03:18,242,92.800,0.000,85.000
2017-10-04 04:04:18,242,102.900,0.000,85.000
2017-10-04 04:13:18,242,103.000,0.000,85.000
2017-10-04 04:14:38,507,101.800,21.600,86.000
2017-10-04 04:17:18,242,96.300,0.000,85.000
2017-10-04 04:17:38,507,101.500,22.800,86.000
2017-10-04 04:20:18,242,53.300,0.000,83.000
2017-10-04 04:21:18,242,102.100,0.000,87.000
2017-10-04 04:24:18,242,89.900,0.000,88.000
2017-10-04 04:26:38,507,101.700,22.000,87.000
2017-10-04 04:35:38,507,102.100,21.200,87.000
2017-10-04 04:36:38,507,101.400,21.200,86.000
2017-10-04 04:37:38,507,101.500,21.200,89.000
2017-10-04 03:02:38,507,56.500,21.200,87.000
2017-10-04 03:12:38,507,2.500,23.600,85.000
2017-10-04 03:17:12,350,0.000,0.000,74.000
2017-10-04 03:23:12,350,0.000,0.000,75.000
2017-10-04 03:30:12,350,4.200,0.000,84.000
2017-10-04 03:31:12,350,5.200,0.000,82.000
2017-10-04 03:33:12,350,0.000,0.000,83.000
2017-10-04 03:28:37,507,100.900,20.800,87.000
2017-10-04 03:24:12,350,0.000,0.000,76.000
2017-10-04 03:28:12,350,0.000,0.000,80.000
2017-10-04 03:29:12,350,1.100,0.000,83.000
2017-10-04 08:49:58,373,0.000,0.000,32.000
2017-10-04 08:53:58,373,0.000,0.000,40.000
2017-10-04 09:01:58,373,0.000,0.000,52.000
2017-10-04 09:03:58,373,4.200,0.000,54.000
2017-10-04 09:04:58,373,0.000,0.000,55.000
2017-10-04 09:07:58,373,0.000,0.000,58.000
2017-10-04 09:13:58,373,0.000,0.000,62.000
2017-10-04 09:19:15,549,0.000,100.000,22.000
2017-10-04 09:20:31,350,0.000,0.000,29.000
2017-10-04 08:45:58,373,0.000,0.000,0.000
2017-10-04 08:48:58,373,0.000,0.000,29.000
2017-10-04 09:05:58,373,0.000,0.000,57.000
2017-10-04 08:47:58,373,0.000,0.000,26.000
2017-10-04 08:57:58,373,0.000,0.000,46.000
2017-10-04 09:02:58,373,2.000,0.000,53.000
2017-10-04 09:06:58,373,0.000,0.000,57.000
2017-10-04 09:08:58,373,0.000,0.000,59.000
2017-10-04 08:45:23,373,0.000,0.000,0.000
2017-10-04 08:50:58,373,0.000,0.000,34.000
2017-10-04 08:51:58,373,0.000,0.000,36.000
2017-10-04 08:52:58,373,0.000,0.000,38.000
2017-10-04 08:59:58,373,0.000,0.000,49.000
2017-10-04 08:46:58,373,0.000,0.000,22.000
2017-10-04 08:54:58,373,0.000,0.000,42.000
2017-10-04 08:58:58,373,0.000,0.000,47.000
2017-10-04 09:09:58,373,0.000,0.000,59.000
2017-10-04 08:55:58,373,0.000,0.000,43.000
2017-10-04 08:56:58,373,0.000,0.000,45.000
2017-10-04 09:00:58,373,0.000,0.000,51.000
2017-10-04 09:10:58,373,0.000,0.000,60.000
2017-10-04 09:22:15,549,0.000,100.000,31.000
2017-10-04 09:23:15,549,0.000,100.000,34.000
2017-10-04 09:27:14,549,0.000,100.000,42.000
2017-10-04 09:28:58,98,35.200,83.200,49.000
2017-10-04 09:29:58,98,22.600,84.000,53.000
2017-10-04 09:30:15,549,0.000,100.000,46.000
2017-10-04 09:30:58,373,75.100,0.000,84.000
2017-10-04 09:31:58,373,69.800,0.000,83.000
2017-10-04 09:32:15,549,0.000,100.000,49.000
2017-10-04 09:32:42,103,0.000,44.400,29.000
2017-10-04 09:34:58,373,80.300,0.000,83.000
2017-10-04 09:37:58,98,23.000,80.400,70.000
2017-10-04 09:38:15,549,0.000,100.000,56.000
2017-10-04 09:41:42,103,0.000,44.000,52.000
2017-10-04 09:42:42,103,0.000,44.000,53.000
2017-10-04 09:43:15,549,11.300,100.000,63.000
2017-10-04 09:44:15,549,49.000,100.000,66.000
2017-10-04 09:45:58,98,0.000,83.600,77.000
2017-10-04 09:50:42,103,0.000,49.200,68.000
2017-10-04 09:50:58,98,0.000,86.400,79.000
