horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-05 00:10:58,255,96.900,0.000,79.000
2017-10-05 00:10:52,435,99.900,77.200,81.000
2017-10-05 00:11:02,369,0.000,0.000,78.000
2017-10-05 00:11:19,299,98.100,65.600,86.000
2017-10-05 02:16:53,672,99.200,74.800,83.000
2017-10-05 02:17:34,641,80.900,64.000,81.000
2017-10-05 02:17:47,578,94.900,97.600,83.000
2017-10-05 02:18:47,578,98.700,97.600,84.000
2017-10-05 00:11:44,98,0.700,86.800,78.000
2017-10-05 00:11:51,321,0.000,0.000,80.000
2017-10-05 00:11:51,659,30.100,0.000,81.000
2017-10-05 00:11:56,562,0.000,10.800,35.000
2017-10-05 00:11:42,29,102.100,80.000,85.000
2017-10-05 00:12:46,589,0.000,76.800,76.000
2017-10-05 00:24:01,211,88.600,0.000,86.000
2017-10-05 00:30:42,29,102.100,74.000,87.000
2017-10-05 00:30:46,589,0.000,73.200,77.000
2017-10-05 00:28:02,211,71.600,0.000,90.000
2017-10-05 00:30:50,290,67.000,0.000,86.000
2017-10-05 00:30:52,435,101.000,32.400,81.000
2017-10-05 00:12:59,644,52.700,88.000,83.000
2017-10-05 00:13:34,641,0.000,79.200,80.000
2017-10-05 00:13:52,435,74.400,77.200,80.000
2017-10-05 00:13:51,659,8.700,0.000,78.000
2017-10-05 02:20:47,578,89.300,97.600,84.000
2017-10-05 02:00:01,211,79.800,0.000,81.000
2017-10-05 02:01:01,211,56.000,0.000,82.000
2017-10-05 02:22:34,641,32.100,62.400,81.000
2017-10-05 02:08:02,211,47.700,0.000,86.000
2017-10-05 02:10:01,211,97.600,0.000,89.000
2017-10-05 02:22:47,578,97.400,97.600,81.000
2017-10-05 02:17:01,211,101.200,0.000,83.000
2017-10-05 02:18:01,211,66.600,0.000,83.000
2017-10-05 02:23:01,211,100.900,0.000,83.000
2017-10-05 02:23:34,641,25.300,61.200,82.000
2017-10-05 02:23:53,672,96.700,81.600,83.000
2017-10-05 00:31:42,29,103.200,78.400,84.000
2017-10-05 00:31:51,321,101.000,0.000,87.000
2017-10-05 00:31:51,659,99.500,0.000,81.000
2017-10-05 00:32:02,211,56.200,0.000,91.000
2017-10-05 00:32:46,589,0.000,73.200,77.000
2017-10-05 00:32:51,321,103.200,0.000,85.000
2017-10-05 00:32:51,659,97.600,0.000,82.000
2017-10-05 00:33:51,659,93.700,0.000,82.000
2017-10-05 00:33:53,672,97.700,86.800,84.000
2017-10-05 00:34:48,424,52.500,0.000,81.000
2017-10-05 00:29:04,372,86.300,88.000,84.000
2017-10-05 00:35:47,578,97.800,97.600,84.000
2017-10-05 00:35:51,321,96.300,0.000,86.000
2017-10-05 00:36:02,211,102.700,0.000,88.000
2017-10-05 02:26:47,578,97.300,95.200,85.000
2017-10-05 00:14:34,641,7.000,79.600,80.000
2017-10-05 00:14:42,29,102.800,76.800,85.000
2017-10-05 00:14:46,589,0.000,76.800,76.000
2017-10-05 00:15:02,369,0.000,0.000,79.000
2017-10-05 00:15:40,658,3.500,99.200,82.000
2017-10-05 00:15:50,290,0.000,1.200,78.000
2017-10-05 00:15:51,659,0.000,0.000,77.000
2017-10-05 00:15:54,360,103.700,0.000,88.000
2017-10-05 00:15:57,562,0.000,10.800,38.000
2017-10-05 00:15:59,644,57.600,84.400,80.000
2017-10-05 00:16:51,659,0.000,0.000,78.000
2017-10-05 00:36:34,641,0.000,75.200,82.000
2017-10-05 00:37:42,29,79.400,70.000,88.000
2017-10-05 00:37:46,589,17.600,89.600,79.000
2017-10-05 00:37:53,672,97.800,90.800,83.000
2017-10-05 02:27:57,562,97.900,4.800,88.000
2017-10-05 02:28:53,672,99.100,78.400,84.000
2017-10-05 02:28:56,562,92.200,4.800,84.000
2017-10-05 02:30:04,372,102.800,87.600,85.000
2017-10-05 02:30:51,321,104.200,0.000,84.000
2017-10-05 02:30:57,562,98.200,5.200,77.000
2017-10-05 02:31:51,321,95.300,0.000,89.000
2017-10-05 02:33:04,372,103.600,87.200,85.000
2017-10-05 02:10:19,299,58.400,74.400,87.000
2017-10-05 02:33:45,589,89.900,92.000,88.000
2017-10-05 02:14:20,299,101.400,74.400,86.000
2017-10-05 02:33:51,321,102.500,0.000,86.000
2017-10-05 00:17:48,424,90.300,0.000,85.000
2017-10-05 00:18:42,29,65.100,76.000,84.000
2017-10-05 00:38:02,211,97.500,0.000,81.000
2017-10-05 00:38:50,290,89.500,0.000,89.000
2017-10-05 00:38:46,589,0.000,70.000,79.000
2017-10-05 00:39:02,211,95.500,0.000,86.000
2017-10-05 00:19:19,299,0.000,53.200,81.000
2017-10-05 00:19:34,641,0.000,80.000,79.000
2017-10-05 00:19:51,659,0.000,0.000,79.000
2017-10-05 00:20:02,369,0.000,0.000,78.000
2017-10-05 00:20:01,211,100.300,0.000,91.000
2017-10-05 00:20:19,299,0.000,53.200,79.000
2017-10-05 00:39:40,658,44.500,99.200,79.000
2017-10-05 00:39:53,672,99.100,88.400,84.000
2017-10-05 00:40:02,211,101.800,0.000,82.000
2017-10-05 00:40:42,29,83.800,80.800,90.000
2017-10-05 00:40:52,435,62.700,25.200,88.000
2017-10-05 02:23:20,299,97.000,100.000,91.000
2017-10-05 02:33:20,299,91.800,100.000,89.000
2017-10-05 02:34:57,562,94.500,5.200,76.000
2017-10-05 02:35:53,672,99.100,75.600,84.000
2017-10-05 02:36:34,641,36.300,68.800,81.000
2017-10-05 00:20:51,321,103.500,0.000,84.000
2017-10-05 00:20:59,644,86.800,87.600,82.000
2017-10-05 00:21:02,369,0.000,0.000,78.000
2017-10-05 00:21:19,299,0.000,53.200,77.000
2017-10-05 00:21:46,589,42.400,76.800,77.000
2017-10-05 00:21:50,290,0.000,0.400,79.000
2017-10-05 00:21:59,644,76.100,87.600,83.000
2017-10-05 00:22:01,211,86.200,0.000,87.000
2017-10-05 00:22:04,372,103.200,88.400,85.000
2017-10-05 00:40:59,644,48.200,88.400,82.000
2017-10-05 00:41:03,372,102.800,86.800,84.000
2017-10-05 00:40:19,299,92.900,49.600,86.000
2017-10-05 00:41:47,578,0.000,97.600,74.000
2017-10-05 00:41:53,672,78.600,88.400,82.000
2017-10-05 00:42:02,211,104.300,0.000,82.000
2017-10-05 02:36:45,589,69.000,75.600,87.000
2017-10-05 02:11:57,255,97.600,0.000,78.000
2017-10-05 02:14:57,255,84.300,0.000,86.000
2017-10-05 02:37:48,211,0.000,0.000,0.000
2017-10-05 02:37:57,562,81.700,5.200,81.000
2017-10-05 02:38:04,372,54.800,86.000,83.000
2017-10-05 02:29:57,255,98.600,0.000,82.000
2017-10-05 02:35:57,255,99.300,0.000,86.000
2017-10-05 02:36:57,255,94.000,0.000,81.000
2017-10-05 02:39:34,641,36.800,64.400,81.000
2017-10-05 02:39:47,578,96.700,92.400,84.000
2017-10-05 02:39:57,562,53.400,5.600,90.000
2017-10-05 02:40:04,372,44.400,78.800,81.000
2017-10-05 02:40:34,641,35.200,62.000,80.000
2017-10-05 02:40:57,562,28.000,5.200,86.000
2017-10-05 02:41:51,321,53.400,0.000,88.000
2017-10-05 02:41:53,672,99.200,74.400,84.000
2017-10-05 00:42:42,29,93.700,79.200,86.000
2017-10-05 00:42:59,644,18.800,88.400,83.000
2017-10-05 00:42:50,290,101.000,0.000,86.000
2017-10-05 00:43:34,641,6.400,78.800,81.000
2017-10-05 00:43:46,589,35.400,77.600,80.000
2017-10-05 00:43:40,658,34.400,98.400,76.000
2017-10-05 00:22:34,641,0.000,80.000,80.000
2017-10-05 00:22:51,321,103.200,0.000,87.000
2017-10-05 00:22:58,255,93.100,0.000,83.000
2017-10-05 00:22:59,644,67.500,86.000,84.000
2017-10-05 00:23:19,299,3.600,53.200,76.000
2017-10-05 02:42:53,672,97.600,74.400,84.000
2017-10-05 02:43:04,372,0.000,76.400,81.000
2017-10-05 02:43:47,578,96.400,92.400,80.000
2017-10-05 02:44:51,321,102.100,0.000,85.000
2017-10-05 00:23:47,578,98.700,97.600,85.000
2017-10-05 00:23:48,424,99.700,0.000,83.000
2017-10-05 00:23:59,644,71.900,86.400,81.000
2017-10-05 00:24:40,658,0.000,100.000,72.000
2017-10-05 00:24:46,589,34.000,74.800,78.000
2017-10-05 00:24:51,321,102.800,0.000,86.000
2017-10-05 00:24:51,659,8.600,0.000,80.000
2017-10-05 00:24:58,255,94.100,0.000,80.000
2017-10-05 00:25:53,672,98.900,88.400,81.000
2017-10-05 00:25:59,644,67.500,86.400,83.000
2017-10-05 00:26:04,372,73.600,86.000,83.000
2017-10-05 00:26:42,29,92.800,76.800,83.000
2017-10-05 00:44:46,589,72.800,77.600,80.000
2017-10-05 02:45:45,589,106.300,68.800,82.000
2017-10-05 02:45:47,578,66.000,90.000,86.000
2017-10-05 02:45:24,658,99.800,97.600,84.000
2017-10-05 02:45:57,562,95.900,4.800,85.000
2017-10-05 02:46:24,658,98.900,97.600,83.000
2017-10-05 02:47:45,589,7.500,52.000,80.000
2017-10-05 02:47:49,290,103.600,0.000,85.000
2017-10-05 02:47:53,672,99.100,72.400,84.000
2017-10-05 02:47:57,255,20.100,0.000,83.000
2017-10-05 02:49:24,658,96.200,95.200,84.000
2017-10-05 02:49:45,589,109.500,58.000,78.000
2017-10-05 02:49:48,211,0.000,0.000,82.000
2017-10-05 02:50:20,299,0.000,97.600,77.000
2017-10-05 02:50:34,641,2.000,67.600,80.000
2017-10-05 00:45:34,641,0.000,79.200,81.000
2017-10-05 00:45:50,290,87.300,0.000,89.000
2017-10-05 00:46:02,211,102.900,0.000,81.000
2017-10-05 00:44:51,321,98.600,0.000,78.000
2017-10-05 00:47:04,658,0.000,99.200,74.000
2017-10-05 00:47:46,589,79.600,76.800,80.000
2017-10-05 00:47:48,424,55.100,0.000,78.000
2017-10-05 00:47:57,562,0.000,5.200,77.000
2017-10-05 00:47:58,255,0.700,0.000,80.000
2017-10-05 00:47:53,672,92.300,95.200,82.000
2017-10-05 00:48:02,369,0.000,0.000,78.000
2017-10-05 00:26:44,98,0.000,88.400,78.000
2017-10-05 00:26:51,321,41.000,0.000,86.000
2017-10-05 00:27:34,641,0.000,80.000,79.000
2017-10-05 00:27:40,658,0.000,100.000,73.000
2017-10-05 00:27:44,98,0.000,88.400,79.000
2017-10-05 00:27:47,578,94.300,98.400,84.000
2017-10-05 00:27:50,290,37.700,0.000,79.000
2017-10-05 00:27:52,435,95.600,26.000,81.000
2017-10-05 00:48:34,641,0.000,79.200,81.000
2017-10-05 00:48:48,424,40.100,0.000,77.000
2017-10-05 00:48:51,321,102.300,0.000,85.000
2017-10-05 00:48:53,672,93.300,96.800,84.000
2017-10-05 00:48:57,562,0.000,5.200,77.000
2017-10-05 00:49:04,658,0.000,100.000,74.000
2017-10-05 00:49:57,562,0.000,5.200,78.000
2017-10-05 00:49:51,659,99.400,0.000,84.000
2017-10-05 02:51:47,578,96.500,90.000,84.000
2017-10-05 02:52:20,299,0.000,97.600,76.000
2017-10-05 02:52:47,578,92.900,92.800,82.000
2017-10-05 02:52:53,672,99.000,72.800,84.000
2017-10-05 02:52:57,255,101.700,0.000,86.000
2017-10-05 02:53:20,299,0.000,97.600,76.000
2017-10-05 02:53:24,658,90.500,96.000,84.000
2017-10-05 00:28:40,658,5.200,100.000,74.000
2017-10-05 02:54:48,211,0.000,0.000,81.000
2017-10-05 02:54:51,659,18.400,0.000,82.000
2017-10-05 02:55:24,658,77.100,94.400,84.000
2017-10-05 00:50:50,290,101.200,0.000,81.000
2017-10-05 00:50:52,435,81.500,18.400,84.000
2017-10-05 00:29:42,29,95.600,76.400,86.000
2017-10-05 00:29:59,644,34.000,85.600,79.000
2017-10-05 00:25:01,211,93.100,0.000,86.000
2017-10-05 00:27:01,211,90.000,0.000,89.000
2017-10-05 00:30:51,659,99.600,0.000,84.000
2017-10-05 00:51:50,290,86.300,0.000,86.000
2017-10-05 00:52:02,369,0.000,0.000,78.000
2017-10-05 00:52:46,589,0.000,72.000,77.000
2017-10-05 00:52:50,290,94.700,0.000,87.000
2017-10-05 00:52:51,321,0.000,0.000,80.000
2017-10-05 00:52:59,644,0.000,86.000,83.000
2017-10-05 00:53:02,211,89.500,0.000,91.000
2017-10-05 00:23:54,360,101.500,0.000,87.000
2017-10-05 00:31:40,658,0.900,98.400,76.000
2017-10-05 00:31:58,255,90.200,0.000,79.000
2017-10-05 00:31:59,644,46.800,88.000,82.000
2017-10-05 00:32:42,29,102.800,75.200,85.000
2017-10-05 00:32:47,578,97.100,98.400,84.000
2017-10-05 00:32:58,255,51.800,0.000,78.000
2017-10-05 00:33:02,211,62.000,0.000,90.000
2017-10-05 00:34:53,360,104.000,0.000,77.000
2017-10-05 00:37:53,360,88.500,0.000,86.000
2017-10-05 00:54:51,659,83.300,0.000,81.000
2017-10-05 00:55:04,658,0.000,100.000,74.000
2017-10-05 00:50:03,372,11.900,84.800,84.000
2017-10-05 00:53:04,372,91.900,86.800,83.000
2017-10-05 00:55:51,321,0.000,0.000,79.000
2017-10-05 00:55:04,372,41.100,87.200,83.000
2017-10-05 00:55:58,255,0.000,0.000,78.000
2017-10-05 00:55:59,644,0.000,84.800,82.000
2017-10-05 00:33:59,644,14.600,86.000,82.000
2017-10-05 00:34:02,211,62.900,0.000,91.000
2017-10-05 00:35:02,369,0.000,0.000,78.000
2017-10-05 00:35:19,299,98.500,49.600,90.000
2017-10-05 00:56:19,299,98.500,49.600,84.000
2017-10-05 00:56:57,562,15.600,5.200,78.000
2017-10-05 00:57:02,211,66.700,0.000,88.000
2017-10-05 00:57:47,578,80.100,99.200,84.000
2017-10-05 00:57:57,562,10.900,5.200,79.000
2017-10-05 00:58:34,641,94.000,76.000,82.000
2017-10-05 00:58:42,29,103.600,71.600,86.000
2017-10-05 00:58:48,424,0.000,0.000,78.000
2017-10-05 00:59:02,369,0.000,0.000,78.000
2017-10-05 00:59:04,372,101.400,88.000,85.000
2017-10-05 00:59:19,299,99.100,49.600,86.000
2017-10-05 00:35:42,29,80.100,75.600,85.000
2017-10-05 00:35:50,290,57.400,0.000,88.000
2017-10-05 00:30:04,372,70.500,88.000,82.000
2017-10-05 00:36:19,299,99.800,49.600,89.000
2017-10-05 00:36:40,658,72.800,99.200,76.000
2017-10-05 00:36:47,578,94.700,96.800,84.000
2017-10-05 00:36:50,290,56.000,0.000,90.000
2017-10-05 00:36:51,659,69.900,0.000,81.000
2017-10-05 00:37:47,578,94.800,96.800,84.000
2017-10-05 00:37:58,255,13.200,0.000,80.000
2017-10-05 00:36:57,562,27.500,8.400,78.000
2017-10-05 00:38:51,659,84.300,0.000,80.000
2017-10-05 00:38:53,672,94.600,91.600,85.000
2017-10-05 00:38:57,562,0.000,8.800,78.000
2017-10-05 00:39:02,369,0.000,0.000,78.000
2017-10-05 00:39:03,372,102.500,88.400,78.000
2017-10-05 00:39:34,641,35.900,76.000,81.000
2017-10-05 00:39:42,29,81.400,77.200,86.000
2017-10-05 00:39:57,562,16.400,8.400,79.000
2017-10-05 00:39:59,644,9.900,87.600,83.000
2017-10-05 00:59:46,589,0.000,72.000,76.000
2017-10-05 00:59:50,290,102.100,0.000,90.000
2017-10-05 01:00:24,658,0.000,100.000,73.000
2017-10-05 01:01:04,372,100.900,87.600,85.000
2017-10-05 01:01:24,658,14.900,99.200,73.000
2017-10-05 01:01:48,424,0.000,0.000,77.000
2017-10-05 01:01:50,290,102.100,0.000,90.000
2017-10-05 01:01:52,435,35.400,42.800,85.000
2017-10-05 01:01:53,360,0.000,0.000,77.000
2017-10-05 01:02:50,290,96.600,0.000,87.000
2017-10-05 01:02:53,672,99.000,99.200,84.000
2017-10-05 01:02:53,360,0.000,0.000,77.000
2017-10-05 00:40:40,658,37.400,98.400,74.000
2017-10-05 00:40:50,290,96.900,0.000,89.000
2017-10-05 00:41:02,211,99.400,0.000,84.000
2017-10-05 00:41:34,641,0.000,77.200,81.000
2017-10-05 00:41:40,658,22.400,99.200,74.000
2017-10-05 00:41:52,435,66.800,25.200,89.000
2017-10-05 00:42:03,372,101.000,84.400,83.000
2017-10-05 00:42:34,641,17.100,78.400,81.000
2017-10-05 00:42:46,589,19.600,73.200,79.000
2017-10-05 00:43:02,369,0.000,0.000,77.000
2017-10-05 01:03:02,369,0.000,0.000,78.000
2017-10-05 01:03:47,578,49.700,92.400,80.000
2017-10-05 01:03:53,672,99.000,97.600,82.000
2017-10-05 01:04:02,369,0.000,0.000,78.000
2017-10-05 01:04:51,321,1.800,0.000,79.000
2017-10-05 01:04:52,435,31.400,33.200,84.000
2017-10-05 01:04:51,659,99.300,0.000,80.000
2017-10-05 01:05:24,658,78.200,99.200,77.000
2017-10-05 01:05:48,424,28.000,0.000,79.000
2017-10-05 01:05:51,659,99.400,60.400,80.000
2017-10-05 00:43:42,29,80.100,87.600,87.000
2017-10-05 00:43:47,578,35.500,96.000,74.000
2017-10-05 00:43:48,424,48.200,0.000,78.000
2017-10-05 00:43:53,672,98.500,90.000,84.000
2017-10-05 00:43:52,435,93.000,74.800,88.000
2017-10-05 00:44:02,369,0.000,0.000,78.000
2017-10-05 00:44:03,372,99.400,86.400,84.000
2017-10-05 00:44:19,299,97.200,49.600,89.000
2017-10-05 01:05:58,255,0.000,0.000,78.000
2017-10-05 01:06:04,372,101.700,87.200,84.000
2017-10-05 01:06:41,29,32.500,77.200,80.000
2017-10-05 01:06:46,589,0.000,72.000,76.000
2017-10-05 01:06:48,424,1.200,0.000,79.000
2017-10-05 01:06:57,562,0.000,5.200,77.000
2017-10-05 01:07:46,589,0.000,72.000,76.000
2017-10-05 01:07:51,659,79.500,0.000,82.000
2017-10-05 01:07:58,255,0.000,0.000,78.000
2017-10-05 01:08:04,372,102.800,88.800,84.000
2017-10-05 01:08:51,321,102.800,0.000,83.000
2017-10-05 01:08:53,360,0.000,0.000,77.000
2017-10-05 00:45:02,211,103.200,0.000,82.000
2017-10-05 00:45:40,658,0.200,99.200,74.000
2017-10-05 00:45:47,578,95.000,96.800,75.000
2017-10-05 00:38:51,321,35.000,0.000,89.000
2017-10-05 00:39:51,321,74.400,0.000,85.000
2017-10-05 00:41:51,321,86.900,0.000,83.000
2017-10-05 00:46:51,321,103.400,0.000,81.000
2017-10-05 00:46:51,659,99.400,0.000,82.000
2017-10-05 00:46:58,255,13.600,0.000,79.000
2017-10-05 00:46:59,644,39.500,86.800,83.000
2017-10-05 00:48:51,659,97.300,0.000,82.000
2017-10-05 00:49:46,589,38.800,78.000,79.000
2017-10-05 00:49:51,321,103.600,0.000,84.000
2017-10-05 00:49:58,255,0.000,0.000,78.000
2017-10-05 00:50:02,211,102.600,0.000,82.000
2017-10-05 01:09:48,424,42.700,0.000,79.000
2017-10-05 01:09:59,644,0.000,92.000,75.000
2017-10-05 01:11:04,372,101.400,88.400,86.000
2017-10-05 01:11:46,589,0.000,72.000,76.000
2017-10-05 01:11:50,290,101.200,0.000,81.000
2017-10-05 01:11:51,659,3.100,0.000,79.000
2017-10-05 01:11:58,255,0.000,0.000,78.000
2017-10-05 01:12:41,29,8.100,78.800,79.000
2017-10-05 01:12:46,589,0.000,72.000,76.000
2017-10-05 01:12:47,578,17.500,91.600,79.000
2017-10-05 01:12:51,321,77.900,0.000,88.000
2017-10-05 01:12:52,435,0.700,44.800,82.000
2017-10-05 01:12:53,360,0.000,0.000,78.000
2017-10-05 01:12:58,255,0.000,0.000,78.000
2017-10-05 01:13:52,435,26.500,31.200,83.000
2017-10-05 01:14:50,290,76.000,0.000,79.000
2017-10-05 01:14:58,255,0.000,0.000,78.000
2017-10-05 00:50:51,659,99.400,0.000,82.000
2017-10-05 00:51:34,641,0.000,79.200,81.000
2017-10-05 00:51:47,578,99.500,98.400,83.000
2017-10-05 00:51:53,672,91.500,96.000,84.000
2017-10-05 00:51:57,562,0.000,5.200,77.000
2017-10-05 00:53:04,658,0.000,100.000,74.000
2017-10-05 00:53:19,299,95.300,49.600,80.000
2017-10-05 00:27:54,360,99.900,0.000,90.000
2017-10-05 00:32:53,360,104.300,0.000,83.000
2017-10-05 00:53:51,659,92.700,0.000,82.000
2017-10-05 00:38:53,360,103.800,0.000,90.000
2017-10-05 00:42:53,360,103.600,0.000,88.000
2017-10-05 00:43:53,360,76.600,0.000,85.000
2017-10-05 00:54:19,299,101.100,49.600,88.000
2017-10-05 00:54:34,641,78.400,78.000,82.000
2017-10-05 00:51:53,360,105.900,0.000,73.000
2017-10-05 00:54:48,424,5.900,0.000,78.000
2017-10-05 00:54:53,672,91.700,94.400,82.000
2017-10-05 00:55:02,211,76.100,0.000,88.000
2017-10-05 00:48:03,372,21.000,81.600,82.000
2017-10-05 00:55:46,589,0.000,72.000,76.000
2017-10-05 00:55:50,290,102.100,0.000,87.000
2017-10-05 00:56:02,369,0.000,0.000,78.000
2017-10-05 00:55:57,562,11.800,5.200,79.000
2017-10-05 01:15:53,360,0.000,0.000,77.000
2017-10-05 01:16:51,659,0.000,0.000,79.000
2017-10-05 01:17:52,435,0.000,28.000,82.000
2017-10-05 01:17:53,360,0.000,0.000,77.000
2017-10-05 01:17:57,562,0.000,5.200,77.000
2017-10-05 01:08:02,211,64.000,0.000,89.000
2017-10-05 00:56:50,290,98.900,0.000,89.000
2017-10-05 00:56:53,360,60.000,0.000,77.000
2017-10-05 00:57:34,641,88.600,74.400,84.000
2017-10-05 00:57:50,290,101.700,0.000,86.000
2017-10-05 00:58:02,211,70.200,0.000,89.000
2017-10-05 00:58:24,658,0.000,100.000,74.000
2017-10-05 00:58:51,659,99.400,0.000,81.000
2017-10-05 00:58:53,672,98.900,97.600,84.000
2017-10-05 00:58:58,255,2.200,0.000,78.000
2017-10-05 00:59:02,211,74.800,0.000,90.000
2017-10-05 00:59:47,578,64.300,95.200,82.000
2017-10-05 00:59:48,424,0.000,0.000,78.000
2017-10-05 01:00:02,369,0.000,0.000,78.000
2017-10-05 01:00:19,299,99.600,49.600,85.000
2017-10-05 01:12:02,211,52.200,0.000,79.000
2017-10-05 01:18:53,672,99.000,84.800,83.000
2017-10-05 01:18:57,562,0.000,5.200,77.000
2017-10-05 01:19:51,321,99.900,0.000,88.000
2017-10-05 01:20:47,578,0.000,94.400,73.000
2017-10-05 01:20:50,290,101.700,0.000,84.000
2017-10-05 01:21:24,658,72.700,98.400,78.000
2017-10-05 01:18:19,299,95.100,49.600,87.000
2017-10-05 01:21:34,641,92.300,71.600,81.000
2017-10-05 01:21:53,672,99.100,90.000,83.000
2017-10-05 01:00:57,562,0.000,5.200,77.000
2017-10-05 01:00:59,644,20.200,85.600,83.000
2017-10-05 01:01:02,369,0.000,0.000,78.000
2017-10-05 01:01:42,29,14.200,73.600,84.000
2017-10-05 01:01:47,578,45.100,92.800,80.000
2017-10-05 01:02:04,372,102.500,87.200,85.000
2017-10-05 01:03:19,299,92.100,49.600,85.000
2017-10-05 01:03:51,321,0.000,0.000,79.000
2017-10-05 01:03:52,435,0.000,42.800,85.000
2017-10-05 01:22:34,641,93.000,72.400,82.000
2017-10-05 01:21:01,211,61.400,0.000,82.000
2017-10-05 01:22:50,290,102.800,0.000,86.000
2017-10-05 01:22:01,211,62.100,0.000,82.000
2017-10-05 01:23:24,658,79.100,99.200,80.000
2017-10-05 01:23:53,672,98.300,89.200,82.000
2017-10-05 01:23:58,255,0.000,0.000,78.000
2017-10-05 01:24:34,641,91.800,72.800,81.000
2017-10-05 01:25:01,211,100.900,0.000,82.000
2017-10-05 01:03:51,659,99.500,0.000,80.000
2017-10-05 01:03:59,644,9.400,86.400,80.000
2017-10-05 01:04:53,360,0.500,0.000,77.000
2017-10-05 01:05:57,562,0.000,5.200,77.000
2017-10-05 01:06:19,299,91.700,49.600,88.000
2017-10-05 01:06:51,321,95.600,0.000,81.000
2017-10-05 01:06:51,659,98.900,48.800,80.000
2017-10-05 01:07:41,29,5.900,79.200,82.000
2017-10-05 01:07:47,578,0.000,92.800,78.000
2017-10-05 01:07:52,435,0.000,50.000,80.000
2017-10-05 01:07:53,672,99.100,92.400,84.000
2017-10-05 01:08:34,641,79.800,74.000,83.000
2017-10-05 01:08:50,290,68.400,0.000,88.000
2017-10-05 01:26:51,321,102.500,0.000,80.000
2017-10-05 01:26:53,360,0.000,0.000,77.000
2017-10-05 01:09:24,658,50.100,100.000,75.000
2017-10-05 01:09:34,641,92.600,75.200,81.000
2017-10-05 01:04:02,211,97.900,0.000,92.000
2017-10-05 01:27:34,641,95.000,73.600,82.000
2017-10-05 01:27:51,659,97.500,0.000,82.000
2017-10-05 01:28:01,211,102.400,0.000,82.000
2017-10-05 01:10:51,321,78.700,0.000,85.000
2017-10-05 01:11:24,658,46.400,100.000,80.000
2017-10-05 01:06:02,211,86.700,0.000,89.000
2017-10-05 01:11:52,435,6.300,44.400,79.000
2017-10-05 01:28:53,672,97.800,86.800,84.000
2017-10-05 01:29:47,578,0.000,100.000,72.000
2017-10-05 01:29:53,672,98.000,84.800,84.000
2017-10-05 01:29:01,211,102.800,0.000,82.000
2017-10-05 01:12:50,290,95.000,0.000,79.000
2017-10-05 01:13:04,372,101.700,89.200,84.000
2017-10-05 01:30:47,578,0.000,100.000,72.000
2017-10-05 01:31:04,372,101.800,87.200,83.000
2017-10-05 01:31:24,658,93.000,99.200,84.000
2017-10-05 01:31:28,369,1.000,0.000,75.000
2017-10-05 01:31:34,641,66.400,74.800,89.000
2017-10-05 01:31:50,290,61.400,0.000,89.000
2017-10-05 01:31:51,659,65.700,0.000,90.000
2017-10-05 01:31:53,672,97.000,86.800,84.000
2017-10-05 01:13:47,578,10.500,87.600,81.000
2017-10-05 01:13:50,290,95.000,0.000,79.000
2017-10-05 01:13:51,321,104.300,0.000,89.000
2017-10-05 01:08:19,299,86.500,49.600,92.000
2017-10-05 01:14:41,29,0.700,75.200,80.000
2017-10-05 01:14:46,589,14.000,75.600,79.000
2017-10-05 01:14:53,360,0.000,0.000,77.000
2017-10-05 01:15:24,658,5.000,98.400,76.000
2017-10-05 01:15:41,29,0.700,76.400,79.000
2017-10-05 01:15:50,290,79.600,0.000,79.000
2017-10-05 01:15:51,659,0.000,0.000,79.000
2017-10-05 01:15:53,672,99.100,90.800,83.000
2017-10-05 01:15:57,562,0.000,5.200,77.000
2017-10-05 01:16:48,424,1.400,0.000,78.000
2017-10-05 01:32:01,211,97.500,0.000,82.000
2017-10-05 01:32:24,658,83.700,100.000,83.000
2017-10-05 01:32:51,321,101.000,0.000,86.000
2017-10-05 01:16:57,562,0.000,5.200,77.000
2017-10-05 01:17:24,658,0.000,99.200,73.000
2017-10-05 01:17:51,659,0.000,0.000,79.000
2017-10-05 01:18:04,372,96.300,88.400,82.000
2017-10-05 01:09:02,211,67.100,0.000,87.000
2017-10-05 01:18:58,255,0.000,0.000,77.000
2017-10-05 01:15:01,211,93.200,0.000,82.000
2017-10-05 01:19:51,659,2.300,0.000,78.000
2017-10-05 01:20:04,372,100.300,88.800,83.000
2017-10-05 01:34:19,299,100.700,74.400,83.000
2017-10-05 01:34:24,658,94.800,100.000,84.000
2017-10-05 01:34:50,290,99.900,0.000,87.000
2017-10-05 01:34:57,562,28.600,4.000,78.000
2017-10-05 01:35:53,360,0.000,0.000,79.000
2017-10-05 01:36:01,211,98.400,0.000,83.000
2017-10-05 01:36:51,659,98.600,0.000,83.000
2017-10-05 01:36:53,672,97.600,88.400,84.000
2017-10-05 01:37:53,672,97.600,88.400,84.000
2017-10-05 01:38:04,372,102.500,87.600,84.000
2017-10-05 01:20:51,659,24.900,0.000,79.000
2017-10-05 01:20:51,321,98.600,0.000,85.000
2017-10-05 01:20:58,255,0.000,0.000,78.000
2017-10-05 01:16:19,299,94.400,49.600,89.000
2017-10-05 01:21:58,255,0.000,0.000,78.000
2017-10-05 01:22:47,578,0.000,97.600,72.000
2017-10-05 01:22:53,360,0.000,0.000,77.000
