horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-02 01:25:46,106,27.200,76.800,60.000
2017-10-02 01:25:53,152,97.600,46.000,79.000
2017-10-02 01:44:30,146,97.900,99.200,74.000
2017-10-02 01:45:11,629,98.800,81.600,85.000
2017-10-02 01:45:26,234,0.000,88.000,78.000
2017-10-02 01:46:10,599,0.000,99.200,73.000
2017-10-02 03:01:30,146,42.300,92.800,79.000
2017-10-02 03:01:38,578,96.900,96.800,79.000
2017-10-02 01:26:46,284,10.700,92.800,84.000
2017-10-02 01:26:53,152,98.700,45.600,81.000
2017-10-02 01:27:34,422,6.900,90.800,79.000
2017-10-02 01:27:53,198,0.000,23.200,76.000
2017-10-02 01:27:26,234,98.200,74.800,79.000
2017-10-02 01:28:46,284,4.800,94.800,84.000
2017-10-02 01:28:53,198,0.000,19.600,77.000
2017-10-02 01:29:11,629,94.200,83.200,85.000
2017-10-02 01:29:26,234,2.300,75.600,77.000
2017-10-02 01:29:46,106,62.500,76.400,57.000
2017-10-02 03:05:46,284,98.600,86.800,84.000
2017-10-02 01:29:44,609,99.800,97.600,90.000
2017-10-02 01:28:08,490,4.600,9.200,81.000
2017-10-02 01:29:08,490,52.600,12.400,79.000
2017-10-02 01:30:44,609,101.000,92.000,86.000
2017-10-02 01:30:53,198,0.000,11.200,78.000
2017-10-02 01:27:39,578,94.400,99.200,85.000
2017-10-02 01:31:53,198,5.400,0.000,77.000
2017-10-02 01:32:10,599,77.900,96.000,88.000
2017-10-02 01:32:44,609,101.000,94.000,81.000
2017-10-02 01:32:46,284,0.000,100.000,82.000
2017-10-02 03:06:46,284,104.000,82.000,82.000
2017-10-02 03:07:26,234,105.100,76.000,87.000
2017-10-02 03:08:38,578,96.600,96.000,84.000
2017-10-02 03:09:11,629,0.000,78.400,65.000
2017-10-02 03:09:45,490,0.000,27.200,79.000
2017-10-02 03:10:15,148,12.800,100.000,79.000
2017-10-02 03:10:26,234,67.400,85.600,86.000
2017-10-02 03:10:30,146,0.000,98.000,78.000
2017-10-02 03:10:38,578,97.100,94.400,84.000
2017-10-02 03:10:46,284,64.600,72.000,87.000
2017-10-02 03:11:10,599,99.400,92.400,84.000
2017-10-02 03:11:15,148,8.800,100.000,79.000
2017-10-02 03:11:30,146,0.000,97.600,76.000
2017-10-02 01:47:46,284,0.500,100.000,81.000
2017-10-02 01:48:30,146,100.700,98.400,79.000
2017-10-02 03:12:38,578,94.400,95.200,84.000
2017-10-02 03:13:10,599,99.400,96.000,84.000
2017-10-02 03:13:11,629,0.000,78.400,65.000
2017-10-02 03:13:15,148,0.000,100.000,81.000
2017-10-02 03:13:45,490,0.000,28.400,80.000
2017-10-02 03:14:10,599,99.600,97.600,85.000
2017-10-02 01:48:38,578,96.600,100.000,85.000
2017-10-02 01:48:46,284,0.000,100.000,83.000
2017-10-02 01:49:26,234,102.400,88.800,82.000
2017-10-02 01:49:30,146,101.400,96.800,81.000
2017-10-02 01:49:41,148,0.000,100.000,43.000
2017-10-02 01:49:53,152,98.100,50.800,78.000
2017-10-02 01:50:26,234,86.100,85.200,85.000
2017-10-02 01:34:08,490,48.600,12.400,79.000
2017-10-02 01:34:38,578,96.600,99.200,84.000
2017-10-02 01:36:08,490,9.000,6.400,81.000
2017-10-02 01:52:30,146,100.300,97.200,83.000
2017-10-02 01:52:38,578,96.700,100.000,83.000
2017-10-02 01:53:08,490,18.100,14.800,80.000
2017-10-02 01:53:52,152,0.100,52.000,82.000
2017-10-02 03:15:38,578,17.900,92.400,78.000
2017-10-02 03:16:38,578,80.900,94.400,74.000
2017-10-02 01:36:46,284,0.000,100.000,82.000
2017-10-02 01:37:30,146,60.100,97.600,83.000
2017-10-02 01:37:44,609,101.400,96.400,85.000
2017-10-02 01:38:46,284,0.000,100.000,82.000
2017-10-02 01:39:26,234,104.700,92.400,80.000
2017-10-02 01:53:10,599,46.000,98.400,78.000
2017-10-02 01:54:10,599,25.100,98.400,76.000
2017-10-02 01:55:48,180,0.000,100.000,67.000
2017-10-02 01:56:53,152,38.700,48.400,77.000
2017-10-02 03:17:15,148,18.800,99.200,79.000
2017-10-02 03:18:15,148,5.300,99.600,79.000
2017-10-02 03:18:30,146,0.000,94.800,76.000
2017-10-02 03:21:04,146,0.000,0.000,0.000
2017-10-02 03:04:42,609,78.100,86.800,84.000
2017-10-02 03:22:04,146,0.000,87.600,78.000
2017-10-02 03:22:26,234,40.600,69.600,87.000
2017-10-02 03:23:38,578,96.700,95.200,84.000
2017-10-02 03:24:04,146,0.000,94.000,80.000
2017-10-02 01:40:44,609,101.400,92.400,86.000
2017-10-02 01:41:08,490,0.000,5.600,79.000
2017-10-02 01:41:11,629,99.600,80.000,85.000
2017-10-02 01:41:46,106,15.100,76.800,57.000
2017-10-02 01:43:10,599,0.000,97.600,73.000
2017-10-02 01:43:53,152,97.900,48.800,75.000
2017-10-02 01:58:09,148,0.000,0.000,0.000
2017-10-02 01:58:52,152,98.600,48.000,82.000
2017-10-02 01:59:52,152,98.000,47.600,81.000
2017-10-02 02:00:10,599,98.800,97.600,84.000
2017-10-02 02:00:52,152,98.300,48.000,82.000
2017-10-02 03:25:04,146,0.000,97.200,80.000
2017-10-02 03:25:26,234,101.400,92.800,81.000
2017-10-02 01:45:46,284,0.000,100.000,82.000
2017-10-02 01:46:30,146,98.600,99.600,77.000
2017-10-02 01:46:44,609,101.400,90.400,85.000
2017-10-02 01:47:08,490,0.000,3.600,79.000
2017-10-02 02:02:26,234,96.200,86.400,87.000
2017-10-02 02:02:38,578,96.700,98.400,84.000
2017-10-02 02:03:09,148,16.200,100.000,61.000
2017-10-02 02:03:11,629,0.000,78.400,74.000
2017-10-02 02:03:38,578,96.700,99.200,84.000
2017-10-02 02:04:11,629,0.000,78.400,74.000
2017-10-02 02:04:26,234,101.000,88.000,86.000
2017-10-02 02:05:30,146,83.600,99.200,74.000
2017-10-02 02:06:26,234,101.400,88.800,87.000
2017-10-02 02:06:30,146,70.400,96.800,76.000
2017-10-02 03:27:55,148,0.000,100.000,78.000
2017-10-02 03:29:26,234,44.600,87.200,83.000
2017-10-02 03:29:46,284,103.200,93.600,93.000
2017-10-02 03:30:38,578,97.200,92.800,84.000
2017-10-02 03:31:38,148,0.000,0.000,0.000
2017-10-02 03:32:04,146,0.000,100.000,78.000
2017-10-02 03:33:04,146,0.000,100.000,78.000
2017-10-02 03:33:10,599,99.200,83.200,85.000
2017-10-02 03:33:11,148,0.000,100.000,78.000
2017-10-02 03:33:43,609,0.000,97.200,77.000
2017-10-02 03:33:45,490,0.000,8.000,80.000
2017-10-02 01:47:38,578,96.600,100.000,85.000
2017-10-02 01:48:44,609,101.000,89.600,86.000
2017-10-02 01:49:46,284,31.800,100.000,82.000
2017-10-02 01:50:30,146,101.400,98.000,81.000
2017-10-02 02:06:44,609,85.800,94.000,91.000
2017-10-02 02:07:46,284,103.200,98.400,89.000
2017-10-02 02:08:10,599,99.500,97.600,84.000
2017-10-02 02:09:09,148,25.600,99.600,72.000
2017-10-02 02:10:09,148,14.100,99.600,74.000
2017-10-02 01:51:41,148,0.000,100.000,49.000
2017-10-02 01:52:41,148,0.000,100.000,50.000
2017-10-02 01:52:46,284,75.300,94.800,82.000
2017-10-02 01:52:53,152,95.400,50.800,81.000
2017-10-02 01:53:11,629,0.000,78.400,73.000
2017-10-02 01:53:38,578,90.500,100.000,82.000
2017-10-02 01:53:46,284,83.600,100.000,84.000
2017-10-02 01:54:44,609,0.000,89.200,83.000
2017-10-02 01:54:46,284,88.000,98.000,85.000
2017-10-02 01:55:08,490,0.400,18.000,80.000
2017-10-02 02:11:08,490,79.200,16.000,82.000
2017-10-02 02:11:09,148,40.400,100.000,75.000
2017-10-02 02:14:09,148,31.200,100.000,80.000
2017-10-02 02:14:11,629,0.000,78.400,73.000
2017-10-02 01:55:38,578,96.800,99.200,82.000
2017-10-02 01:55:53,152,0.000,48.800,81.000
2017-10-02 01:56:08,490,0.000,20.000,78.000
2017-10-02 01:56:30,146,37.700,97.600,80.000
2017-10-02 01:57:08,490,0.000,18.800,79.000
2017-10-02 01:58:30,146,98.600,96.000,85.000
2017-10-02 01:58:38,578,96.700,99.200,81.000
2017-10-02 01:59:11,629,0.000,78.400,74.000
2017-10-02 02:14:26,234,11.200,81.600,84.000
2017-10-02 02:15:09,148,33.000,100.000,79.000
2017-10-02 02:16:09,148,64.800,100.000,80.000
2017-10-02 02:17:09,148,66.400,100.000,81.000
2017-10-02 02:17:38,180,0.000,100.000,66.000
2017-10-02 02:17:38,578,83.700,98.400,82.000
2017-10-02 02:18:38,180,0.000,100.000,66.000
2017-10-02 02:18:45,490,0.000,24.400,83.000
2017-10-02 02:00:44,609,98.900,94.000,83.000
2017-10-02 02:00:46,284,104.000,97.200,90.000
2017-10-02 02:00:48,180,1.800,100.000,70.000
2017-10-02 02:01:10,599,96.800,97.600,85.000
2017-10-02 02:01:30,146,60.600,94.800,90.000
2017-10-02 02:01:44,609,101.400,90.800,84.000
2017-10-02 02:02:10,599,99.100,97.600,85.000
2017-10-02 02:02:52,152,98.200,54.400,80.000
2017-10-02 02:20:09,148,63.900,100.000,81.000
2017-10-02 02:20:44,609,101.100,93.600,86.000
2017-10-02 02:21:10,599,99.600,91.600,85.000
2017-10-02 02:21:26,234,101.700,84.400,85.000
2017-10-02 02:22:38,180,0.000,100.000,65.000
2017-10-02 02:22:45,490,0.000,25.600,83.000
2017-10-02 02:03:08,490,58.300,10.000,80.000
2017-10-02 02:03:46,284,104.000,96.000,90.000
2017-10-02 02:04:38,180,0.000,100.000,69.000
2017-10-02 02:05:09,148,10.700,100.000,64.000
2017-10-02 02:05:38,180,0.000,100.000,68.000
2017-10-02 02:05:46,284,101.400,95.600,89.000
2017-10-02 02:06:38,578,96.700,99.200,84.000
2017-10-02 02:07:11,629,0.000,78.400,74.000
2017-10-02 02:23:10,599,99.500,91.600,85.000
2017-10-02 02:23:26,234,101.700,88.000,85.000
2017-10-02 02:23:38,180,0.000,100.000,65.000
2017-10-02 02:24:38,180,0.000,100.000,65.000
2017-10-02 02:25:10,599,89.900,92.400,84.000
2017-10-02 02:25:26,234,102.100,86.800,85.000
2017-10-02 02:25:30,146,98.000,94.400,86.000
2017-10-02 02:25:46,284,95.900,90.800,88.000
2017-10-02 02:25:44,609,67.700,84.000,82.000
2017-10-02 02:05:08,490,50.500,6.400,80.000
2017-10-02 02:06:08,490,49.400,10.400,80.000
2017-10-02 02:08:11,629,0.000,78.400,74.000
2017-10-02 02:08:44,609,75.600,92.000,89.000
2017-10-02 02:08:46,284,104.300,94.800,89.000
2017-10-02 02:09:11,629,0.000,78.400,74.000
2017-10-02 02:10:11,629,0.000,78.400,74.000
2017-10-02 02:10:26,234,75.800,91.200,88.000
2017-10-02 02:10:44,609,96.900,89.200,86.000
2017-10-02 02:26:30,146,89.300,95.200,89.000
2017-10-02 02:26:38,180,0.000,100.000,65.000
2017-10-02 02:26:38,578,96.700,99.200,84.000
2017-10-02 02:26:46,284,96.600,92.000,88.000
2017-10-02 02:27:44,609,77.300,92.800,80.000
2017-10-02 02:28:10,599,99.500,92.800,85.000
2017-10-02 02:29:10,599,99.700,92.800,85.000
2017-10-02 02:30:10,599,99.500,92.400,84.000
2017-10-02 02:30:11,629,0.000,78.400,72.000
2017-10-02 02:12:09,148,63.000,100.000,79.000
2017-10-02 02:14:52,152,98.500,48.800,83.000
2017-10-02 02:30:46,284,103.800,100.000,89.000
2017-10-02 02:31:26,234,48.600,90.800,85.000
2017-10-02 02:32:09,148,8.700,100.000,78.000
2017-10-02 02:32:38,180,0.000,100.000,64.000
2017-10-02 02:32:46,284,55.100,95.200,88.000
2017-10-02 02:34:16,152,58.900,37.200,74.000
2017-10-02 02:34:30,146,98.500,96.000,83.000
2017-10-02 02:34:46,284,10.200,94.400,87.000
2017-10-02 02:15:08,490,3.500,16.800,79.000
2017-10-02 02:15:38,180,0.000,100.000,66.000
2017-10-02 02:15:52,152,98.000,46.000,84.000
2017-10-02 02:16:10,599,99.600,92.800,85.000
2017-10-02 02:16:46,284,103.600,88.800,87.000
2017-10-02 02:18:09,148,59.000,100.000,80.000
2017-10-02 02:18:26,234,93.700,86.800,78.000
2017-10-02 02:18:30,146,100.400,94.400,80.000
2017-10-02 02:18:38,578,96.700,98.400,84.000
2017-10-02 02:35:10,599,99.400,92.400,85.000
2017-10-02 02:33:44,609,82.700,87.200,84.000
2017-10-02 02:36:38,578,96.700,97.600,84.000
2017-10-02 02:39:30,146,39.800,96.400,79.000
2017-10-02 02:18:44,609,101.400,90.800,86.000
2017-10-02 02:19:09,148,66.400,100.000,80.000
2017-10-02 02:19:38,578,87.400,99.200,84.000
2017-10-02 02:19:43,609,82.600,91.200,86.000
2017-10-02 02:19:52,152,90.300,48.000,83.000
2017-10-02 02:20:46,284,100.200,94.800,89.000
2017-10-02 02:21:46,284,5.900,76.800,88.000
2017-10-02 02:39:46,284,0.000,97.600,85.000
2017-10-02 02:40:44,609,95.000,81.600,82.000
2017-10-02 02:40:46,284,0.000,97.600,84.000
2017-10-02 02:41:44,609,74.400,87.600,81.000
2017-10-02 02:42:45,490,0.000,26.400,80.000
2017-10-02 02:43:45,490,0.000,26.400,80.000
2017-10-02 02:22:46,284,56.100,92.800,87.000
2017-10-02 02:23:38,578,96.800,99.200,84.000
2017-10-02 02:24:10,599,99.500,91.600,85.000
2017-10-02 02:24:26,234,104.000,92.800,83.000
2017-10-02 02:24:30,146,94.400,97.600,84.000
2017-10-02 02:24:44,609,82.600,92.800,85.000
2017-10-02 02:25:45,490,0.000,26.400,83.000
2017-10-02 02:26:10,599,0.000,90.800,88.000
2017-10-02 02:26:11,629,0.000,78.400,72.000
2017-10-02 02:26:26,234,104.700,83.200,83.000
2017-10-02 02:44:26,234,6.600,93.200,77.000
2017-10-02 02:44:44,609,72.000,92.800,84.000
2017-10-02 02:45:38,578,96.900,97.600,84.000
2017-10-02 02:46:43,609,84.400,87.200,83.000
2017-10-02 02:46:46,284,0.000,97.200,84.000
2017-10-02 02:47:08,148,0.000,100.000,78.000
2017-10-02 02:47:11,629,0.000,78.400,69.000
2017-10-02 02:47:26,234,101.400,90.000,79.000
2017-10-02 02:47:30,146,65.800,94.400,77.000
2017-10-02 02:48:10,599,97.500,85.600,84.000
2017-10-02 02:26:45,490,0.000,26.800,83.000
2017-10-02 02:27:10,599,92.400,90.000,85.000
2017-10-02 02:27:11,629,0.000,78.400,72.000
2017-10-02 02:27:38,180,0.000,100.000,65.000
2017-10-02 02:28:16,152,0.000,0.000,0.000
2017-10-02 02:28:38,578,96.700,97.600,84.000
2017-10-02 02:28:45,490,0.000,27.200,83.000
2017-10-02 02:28:46,284,97.900,93.600,88.000
2017-10-02 02:29:11,629,0.000,78.400,72.000
2017-10-02 02:29:30,146,92.800,98.800,80.000
2017-10-02 02:29:46,284,103.700,96.800,88.000
2017-10-02 02:29:44,609,72.200,95.200,91.000
2017-10-02 02:30:26,234,94.700,89.200,82.000
2017-10-02 02:48:15,148,0.000,100.000,78.000
2017-10-02 02:49:11,629,0.000,78.400,69.000
2017-10-02 02:49:15,148,0.000,100.000,77.000
2017-10-02 02:49:26,234,73.000,91.600,81.000
2017-10-02 02:47:16,152,97.800,46.400,85.000
2017-10-02 02:51:38,578,0.000,96.000,78.000
2017-10-02 02:51:45,490,0.000,12.800,74.000
2017-10-02 02:52:10,599,98.400,87.600,75.000
2017-10-02 02:52:44,609,99.500,88.000,83.000
2017-10-02 02:53:36,180,0.000,100.000,58.000
2017-10-02 02:30:38,180,0.000,100.000,64.000
2017-10-02 02:30:44,609,85.500,91.200,88.000
2017-10-02 02:31:11,629,0.000,78.400,71.000
2017-10-02 02:31:30,146,96.600,96.400,76.000
2017-10-02 02:31:45,490,0.000,27.200,82.000
2017-10-02 02:54:16,152,97.700,44.800,85.000
2017-10-02 02:55:10,599,87.300,88.400,83.000
2017-10-02 02:55:26,234,100.300,90.800,85.000
2017-10-02 02:56:10,599,74.800,86.000,81.000
2017-10-02 02:56:26,234,104.300,78.800,87.000
2017-10-02 02:56:30,146,0.000,94.400,77.000
2017-10-02 02:56:36,180,0.000,100.000,61.000
2017-10-02 02:55:44,609,102.100,86.800,88.000
2017-10-02 02:57:26,234,101.700,73.200,80.000
2017-10-02 02:57:30,146,4.500,92.800,77.000
2017-10-02 02:57:45,490,0.000,12.800,77.000
2017-10-02 02:32:45,490,0.000,27.200,82.000
2017-10-02 02:33:10,599,74.000,88.400,82.000
2017-10-02 02:36:11,629,0.000,78.400,71.000
2017-10-02 02:36:30,146,101.000,96.000,81.000
2017-10-02 02:58:01,243,0.000,9.200,51.000
2017-10-02 02:58:26,234,58.800,87.600,82.000
2017-10-02 02:58:44,609,82.400,89.600,83.000
2017-10-02 02:58:46,284,97.900,92.400,91.000
2017-10-02 03:00:15,148,68.000,100.000,79.000
2017-10-02 03:00:38,578,92.700,97.600,84.000
2017-10-02 03:00:46,284,101.000,85.600,85.000
2017-10-02 03:01:11,629,0.000,78.400,67.000
2017-10-02 03:01:15,148,66.300,100.000,79.000
2017-10-02 03:01:45,490,0.000,28.000,78.000
2017-10-02 03:01:46,284,101.400,85.600,85.000
2017-10-02 03:02:01,243,0.000,8.800,51.000
2017-10-02 02:37:16,152,98.200,44.800,84.000
2017-10-02 02:37:38,180,0.000,100.000,63.000
2017-10-02 02:36:44,609,70.600,81.600,81.000
2017-10-02 02:38:46,284,0.000,98.400,85.000
2017-10-02 02:39:11,629,0.000,78.400,70.000
2017-10-02 02:38:44,609,79.000,93.200,91.000
2017-10-02 02:39:38,180,0.000,100.000,63.000
2017-10-02 02:39:43,609,96.900,84.400,86.000
2017-10-02 02:40:11,629,0.000,78.400,70.000
2017-10-02 02:40:38,578,96.700,98.400,84.000
2017-10-02 02:41:10,599,99.400,88.400,84.000
2017-10-02 02:41:16,152,97.600,44.800,84.000
2017-10-02 02:41:30,146,60.500,94.800,77.000
2017-10-02 02:41:38,180,0.000,100.000,63.000
2017-10-02 02:42:30,146,14.800,97.200,78.000
2017-10-02 02:42:44,609,97.600,85.600,82.000
2017-10-02 02:43:10,599,99.600,86.000,85.000
2017-10-02 02:44:10,599,98.300,87.600,85.000
2017-10-02 02:44:45,490,0.000,27.200,79.000
2017-10-02 02:45:10,599,97.700,86.000,84.000
2017-10-02 02:45:44,609,71.700,81.600,83.000
2017-10-02 02:45:46,284,0.000,95.600,84.000
2017-10-02 02:46:38,180,0.000,100.000,62.000
2017-10-02 02:48:30,146,16.500,97.600,78.000
2017-10-02 02:49:10,599,98.400,86.000,84.000
2017-10-02 02:49:38,180,0.000,100.000,61.000
2017-10-02 02:50:10,599,99.700,88.400,85.000
2017-10-02 02:50:45,490,0.000,16.800,74.000
2017-10-02 02:51:09,599,98.200,87.600,85.000
2017-10-02 02:48:16,152,97.900,44.400,85.000
2017-10-02 02:49:16,152,98.000,45.600,85.000
2017-10-02 02:50:16,152,97.800,45.600,85.000
2017-10-02 02:52:11,629,0.000,78.400,68.000
2017-10-02 02:52:38,578,58.900,95.200,72.000
2017-10-02 02:53:10,599,99.000,89.200,84.000
2017-10-02 02:53:30,146,48.000,92.800,78.000
2017-10-02 02:53:45,490,0.000,13.600,75.000
2017-10-02 02:55:15,148,36.500,100.000,79.000
2017-10-02 02:56:01,243,0.000,0.000,0.000
2017-10-02 02:56:44,609,100.000,84.400,86.000
2017-10-02 02:57:15,148,29.200,99.600,80.000
2017-10-02 02:58:10,599,98.500,88.400,84.000
2017-10-02 02:58:16,152,97.900,46.400,85.000
2017-10-02 04:05:38,578,96.600,90.000,81.000
2017-10-02 04:06:38,578,96.600,90.000,84.000
2017-10-02 04:06:44,490,0.000,10.400,78.000
2017-10-02 04:08:28,490,0.000,0.000,0.000
2017-10-02 04:08:38,578,96.800,91.600,84.000
2017-10-02 04:11:49,629,98.700,75.600,63.000
2017-10-02 04:15:11,148,69.800,98.400,76.000
2017-10-02 04:23:37,490,0.000,8.000,76.000
2017-10-02 04:24:11,148,77.300,99.600,79.000
2017-10-02 04:24:37,490,0.000,8.000,75.000
2017-10-02 04:25:37,490,0.000,8.000,75.000
2017-10-02 04:27:11,148,98.300,99.600,81.000
2017-10-02 04:27:49,629,15.000,96.800,72.000
2017-10-02 04:29:03,490,0.000,7.600,73.000
2017-10-02 04:30:11,148,33.100,99.200,78.000
2017-10-02 04:33:49,629,98.400,79.200,84.000
2017-10-02 04:35:49,629,0.000,77.200,82.000
2017-10-02 04:37:10,599,98.800,78.400,88.000
2017-10-02 04:39:49,629,98.800,77.200,84.000
2017-10-02 04:40:49,629,92.600,79.200,85.000
2017-10-02 04:41:49,629,96.000,79.200,84.000
2017-10-02 04:43:49,629,98.800,78.400,81.000
2017-10-02 04:45:49,629,98.400,77.200,84.000
2017-10-02 04:49:10,599,99.300,73.200,82.000
2017-10-02 04:49:11,148,63.800,99.200,79.000
2017-10-02 04:50:11,148,68.700,98.400,78.000
2017-10-02 04:51:11,148,98.500,98.800,80.000
2017-10-02 04:53:10,599,99.200,72.800,85.000
2017-10-02 04:53:11,148,98.500,99.600,78.000
2017-10-02 04:56:10,599,99.000,72.000,84.000
2017-10-02 04:09:43,609,82.700,87.200,84.000
2017-10-02 04:57:49,629,98.600,72.000,82.000
2017-10-02 04:58:11,148,98.600,99.200,79.000
2017-10-02 04:59:09,599,99.300,70.800,85.000
2017-10-02 05:03:11,148,98.700,97.200,79.000
2017-10-02 05:08:11,148,94.400,97.200,80.000
2017-10-02 03:21:16,152,97.000,48.000,84.000
2017-10-02 03:24:16,152,97.800,43.600,84.000
2017-10-02 03:25:16,152,97.800,43.600,84.000
2017-10-02 03:26:16,152,97.700,43.200,84.000
2017-10-02 03:28:16,152,97.900,43.200,85.000
2017-10-02 03:29:16,152,97.900,46.400,85.000
2017-10-02 05:13:11,148,98.400,97.200,80.000
2017-10-02 05:14:11,148,98.500,97.600,79.000
2017-10-02 03:32:16,152,97.900,45.600,84.000
2017-10-02 03:38:16,152,97.800,40.400,84.000
2017-10-02 03:43:16,152,97.800,39.600,85.000
2017-10-02 03:48:16,152,97.800,42.800,83.000
2017-10-02 03:51:16,152,97.800,34.800,85.000
2017-10-02 03:54:16,152,97.900,40.000,84.000
2017-10-02 03:56:16,152,98.400,36.400,85.000
2017-10-02 04:05:16,152,97.900,30.800,85.000
2017-10-02 04:06:16,152,97.100,30.800,83.000
2017-10-02 04:11:16,152,97.700,31.200,81.000
2017-10-02 04:13:16,152,97.800,30.800,79.000
2017-10-02 04:16:16,152,97.400,30.400,80.000
2017-10-02 04:17:16,152,97.800,28.800,84.000
2017-10-02 04:22:16,152,96.900,39.600,78.000
2017-10-02 05:21:49,629,98.700,70.800,84.000
2017-10-02 04:25:43,609,72.900,80.800,81.000
2017-10-02 05:23:11,148,97.900,98.000,81.000
2017-10-02 04:32:43,609,101.400,82.000,85.000
2017-10-02 05:26:11,148,98.500,97.600,78.000
2017-10-02 04:42:44,609,80.100,84.000,87.000
2017-10-02 04:43:44,609,82.100,82.400,85.000
2017-10-02 04:50:44,609,91.500,77.600,86.000
2017-10-02 04:51:44,609,101.400,82.400,83.000
2017-10-02 04:52:44,609,101.000,82.400,83.000
2017-10-02 05:00:44,609,0.000,87.600,77.000
2017-10-02 05:32:11,148,98.300,96.800,80.000
2017-10-02 05:10:44,609,101.400,77.600,80.000
2017-10-02 05:20:44,609,100.700,77.200,83.000
2017-10-02 05:26:44,609,99.600,74.000,82.000
2017-10-02 05:37:11,148,0.000,97.200,77.000
2017-10-02 05:30:44,609,100.300,75.200,87.000
2017-10-02 05:33:44,609,63.100,77.200,85.000
2017-10-02 05:40:11,148,98.400,98.000,80.000
2017-10-02 05:42:11,148,94.400,96.800,80.000
2017-10-02 05:43:11,148,98.000,97.600,80.000
2017-10-02 05:44:11,148,98.600,96.400,79.000
2017-10-02 05:47:11,148,98.500,95.600,80.000
2017-10-02 06:17:11,148,93.400,97.200,81.000
2017-10-02 06:23:11,148,98.400,95.200,79.000
2017-10-02 06:25:11,148,98.200,96.000,79.000
2017-10-02 06:27:11,148,98.400,96.000,79.000
2017-10-02 06:29:11,148,98.600,95.200,79.000
2017-10-02 06:30:11,148,97.800,95.200,78.000
2017-10-02 03:04:15,148,36.900,100.000,79.000
2017-10-02 03:05:30,146,0.000,95.200,78.000
2017-10-02 03:06:15,148,59.900,100.000,80.000
2017-10-02 03:12:15,148,32.500,100.000,78.000
2017-10-02 03:12:30,146,0.000,95.200,76.000
2017-10-02 03:14:15,148,13.600,99.600,77.000
2017-10-02 03:17:30,146,0.000,94.800,76.000
2017-10-02 03:21:55,148,0.000,100.000,78.000
2017-10-02 03:23:55,148,0.000,100.000,79.000
2017-10-02 03:29:55,148,0.000,100.000,77.000
2017-10-02 03:30:04,146,0.000,100.000,78.000
2017-10-02 03:38:11,148,67.600,100.000,80.000
2017-10-02 03:38:38,146,0.000,100.000,76.000
2017-10-02 03:39:38,146,0.000,100.000,76.000
2017-10-02 03:43:11,148,98.200,100.000,81.000
2017-10-02 03:52:11,148,97.100,99.600,80.000
2017-10-02 03:58:11,148,67.700,99.200,79.000
2017-10-02 04:04:11,148,98.600,99.200,78.000
2017-10-02 04:05:11,148,98.600,99.200,78.000
2017-10-02 04:07:11,148,99.500,99.200,79.000
2017-10-02 04:09:11,148,98.300,99.200,80.000
2017-10-02 04:10:11,148,98.100,99.200,80.000
2017-10-02 04:12:11,148,94.500,99.600,81.000
2017-10-02 04:37:11,148,44.400,98.800,78.000
2017-10-02 04:48:11,148,98.700,98.800,78.000
2017-10-02 04:57:11,148,98.500,98.400,79.000
2017-10-02 05:04:11,148,96.100,98.000,79.000
2017-10-02 05:10:11,148,98.400,98.000,80.000
2017-10-02 05:11:11,148,98.300,98.400,79.000
2017-10-02 03:19:15,148,19.800,99.600,78.000
2017-10-02 03:20:15,148,9.400,99.600,78.000
2017-10-02 03:20:55,148,0.000,0.000,0.000
2017-10-02 03:28:55,148,0.000,100.000,77.000
2017-10-02 03:29:04,146,0.000,100.000,78.000
2017-10-02 03:39:11,148,69.300,100.000,81.000
2017-10-02 03:44:11,148,99.300,99.600,81.000
2017-10-02 03:55:11,148,98.800,99.600,81.000
2017-10-02 03:59:11,148,77.500,99.600,79.000
2017-10-02 04:08:11,148,98.800,99.600,79.000
2017-10-02 04:11:11,148,85.200,99.200,81.000
2017-10-02 04:14:11,148,0.000,97.600,75.000
2017-10-02 04:16:11,148,29.600,99.600,81.000
2017-10-02 04:21:11,148,59.100,99.600,80.000
2017-10-02 04:28:11,148,84.000,99.600,80.000
2017-10-02 04:34:11,148,98.400,99.600,79.000
2017-10-02 04:42:11,148,54.900,98.800,78.000
2017-10-02 04:43:11,148,68.400,99.200,80.000
2017-10-02 04:45:11,148,68.400,98.800,80.000
2017-10-02 04:46:11,148,65.800,98.800,80.000
2017-10-02 04:47:11,148,98.200,99.200,80.000
2017-10-02 04:54:11,148,99.300,98.400,78.000
2017-10-02 04:56:11,148,98.700,98.400,78.000
2017-10-02 05:07:11,148,98.100,97.600,80.000
2017-10-02 05:18:11,148,98.200,98.000,80.000
2017-10-02 03:42:11,148,98.500,100.000,81.000
2017-10-02 03:46:11,148,98.500,99.600,82.000
2017-10-02 03:48:11,148,63.700,98.800,79.000
2017-10-02 03:50:11,148,0.000,99.200,77.000
2017-10-02 04:03:11,148,98.700,99.600,78.000
2017-10-02 04:13:11,148,55.200,99.200,80.000
2017-10-02 04:17:11,148,75.500,98.800,78.000
2017-10-02 04:18:11,148,96.800,99.600,81.000
2017-10-02 04:25:11,148,98.200,100.000,81.000
2017-10-02 04:31:11,148,98.400,99.600,81.000
2017-10-02 04:32:11,148,98.400,99.600,80.000
2017-10-02 04:33:11,148,98.600,100.000,78.000
