horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-01 01:13:44,394,0.000,0.000,66.000
2017-10-01 01:14:36,340,0.000,90.000,77.000
2017-10-01 03:43:08,5,99.300,0.000,81.000
2017-10-01 03:43:19,416,68.300,24.800,81.000
2017-10-01 03:41:43,235,93.700,0.000,86.000
2017-10-01 03:44:19,416,28.600,23.600,80.000
2017-10-01 01:04:02,512,98.900,5.200,84.000
2017-10-01 01:22:21,372,101.000,84.800,83.000
2017-10-01 01:10:01,512,99.300,2.800,85.000
2017-10-01 01:21:08,5,83.200,0.000,81.000
2017-10-01 01:22:43,235,98.900,0.000,86.000
2017-10-01 01:23:21,372,101.100,84.800,82.000
2017-10-01 01:23:28,629,98.800,100.000,84.000
2017-10-01 00:19:53,461,99.600,21.200,84.000
2017-10-01 01:23:36,340,0.000,92.400,71.000
2017-10-01 01:23:44,394,0.000,0.000,64.000
2017-10-01 01:24:29,609,4.400,67.200,84.000
2017-10-01 01:24:36,340,5.900,90.800,72.000
2017-10-01 01:24:43,235,99.200,0.000,85.000
2017-10-01 01:17:29,609,23.000,76.400,78.000
2017-10-01 01:18:19,416,0.000,28.800,78.000
2017-10-01 01:18:43,235,42.200,0.000,82.000
2017-10-01 01:18:49,523,97.900,18.000,83.000
2017-10-01 01:12:20,598,60.000,52.400,85.000
2017-10-01 01:18:58,290,69.900,0.000,88.000
2017-10-01 01:19:21,372,102.800,87.200,82.000
2017-10-01 01:19:30,29,83.200,76.400,80.000
2017-10-01 01:19:49,523,101.700,19.600,81.000
2017-10-01 01:19:58,290,72.500,0.400,88.000
2017-10-01 01:20:00,661,5.500,100.000,73.000
2017-10-01 01:20:19,416,0.000,28.800,78.000
2017-10-01 01:20:21,372,101.200,86.400,82.000
2017-10-01 01:15:21,372,101.400,86.800,83.000
2017-10-01 01:15:36,340,0.000,91.200,78.000
2017-10-01 01:16:08,5,99.600,0.000,81.000
2017-10-01 01:16:19,416,0.000,28.800,78.000
2017-10-01 01:16:21,372,101.400,86.400,82.000
2017-10-01 01:16:43,235,0.000,0.000,85.000
2017-10-01 01:16:49,523,101.700,20.800,81.000
2017-10-01 03:44:29,609,89.300,58.000,85.000
2017-10-01 03:44:42,340,104.700,79.600,87.000
2017-10-01 03:45:43,235,101.000,0.000,84.000
2017-10-01 03:46:21,372,101.000,82.000,86.000
2017-10-01 01:18:20,598,0.000,54.000,77.000
2017-10-01 01:21:28,629,98.800,99.200,83.000
2017-10-01 01:21:29,609,0.000,70.000,81.000
2017-10-01 01:20:20,598,0.000,57.200,74.000
2017-10-01 01:05:02,512,68.400,3.600,83.000
2017-10-01 01:06:02,512,72.500,8.800,84.000
2017-10-01 01:25:28,629,98.900,99.200,84.000
2017-10-01 01:26:08,5,49.700,0.000,79.000
2017-10-01 01:26:28,629,98.800,99.200,84.000
2017-10-01 01:26:30,29,27.100,72.000,81.000
2017-10-01 01:26:58,290,23.000,0.000,83.000
2017-10-01 01:22:19,416,0.000,28.800,77.000
2017-10-01 01:22:30,29,32.800,76.800,81.000
2017-10-01 01:22:58,290,79.000,0.000,89.000
2017-10-01 01:18:01,512,100.700,9.200,87.000
2017-10-01 01:21:01,512,91.500,10.000,84.000
2017-10-01 01:22:01,512,0.000,11.600,88.000
2017-10-01 01:23:30,29,47.600,78.000,76.000
2017-10-01 01:17:08,5,98.900,0.000,81.000
2017-10-01 01:16:28,629,98.800,98.400,84.000
2017-10-01 01:17:28,629,97.800,99.200,84.000
2017-10-01 01:11:20,598,60.000,52.800,85.000
2017-10-01 03:47:19,416,2.700,28.800,80.000
2017-10-01 03:47:42,340,104.800,70.800,84.000
2017-10-01 03:48:01,512,102.500,10.000,87.000
2017-10-01 03:48:42,340,105.100,69.200,84.000
2017-10-01 01:27:29,609,87.300,69.600,88.000
2017-10-01 01:27:49,523,101.100,13.200,84.000
2017-10-01 01:28:23,598,0.000,0.000,0.000
2017-10-01 01:28:28,629,98.600,99.200,84.000
2017-10-01 01:28:44,394,0.000,0.000,63.000
2017-10-01 01:29:01,512,0.000,0.000,82.000
2017-10-01 01:29:19,416,0.000,28.800,77.000
2017-10-01 01:29:28,629,98.700,99.200,84.000
2017-10-01 01:30:30,29,0.000,70.000,86.000
2017-10-01 01:31:43,235,100.300,0.000,84.000
2017-10-01 01:32:08,5,0.000,0.000,80.000
2017-10-01 01:32:19,416,0.000,28.800,77.000
2017-10-01 01:32:24,338,97.900,84.400,80.000
2017-10-01 01:32:23,598,11.000,56.400,75.000
2017-10-01 01:32:30,29,0.000,73.600,80.000
2017-10-01 01:32:43,235,100.700,0.000,85.000
2017-10-01 01:23:58,290,79.400,0.000,88.000
2017-10-01 01:24:58,290,101.400,0.400,87.000
2017-10-01 01:25:20,598,0.000,58.800,73.000
2017-10-01 01:25:28,609,73.300,84.000,84.000
2017-10-01 01:19:44,394,0.000,0.000,65.000
2017-10-01 01:25:44,394,0.000,0.000,64.000
2017-10-01 01:25:58,290,81.200,0.000,85.000
2017-10-01 01:26:20,598,0.000,59.200,73.000
2017-10-01 01:26:44,394,0.000,0.000,63.000
2017-10-01 01:27:08,5,66.400,0.000,80.000
2017-10-01 03:48:59,290,102.800,0.000,88.000
2017-10-01 03:49:01,512,99.600,8.800,82.000
2017-10-01 03:49:43,235,0.000,0.000,85.000
2017-10-01 03:44:53,461,99.900,22.000,75.000
2017-10-01 03:48:53,461,100.100,22.000,78.000
2017-10-01 01:33:21,372,97.600,87.200,84.000
2017-10-01 01:33:28,629,98.500,100.000,84.000
2017-10-01 01:33:58,290,88.200,1.200,87.000
2017-10-01 01:27:24,338,99.600,87.600,79.000
2017-10-01 01:27:30,29,39.500,61.200,86.000
2017-10-01 01:28:08,5,47.900,0.000,79.000
2017-10-01 01:29:43,235,101.000,0.000,84.000
2017-10-01 01:29:49,523,101.400,19.200,84.000
2017-10-01 01:30:08,5,0.000,0.000,81.000
2017-10-01 01:30:19,416,0.000,28.800,77.000
2017-10-01 01:20:28,629,98.600,99.200,83.000
2017-10-01 01:20:30,29,66.500,83.600,81.000
2017-10-01 01:20:36,340,0.000,92.800,74.000
2017-10-01 03:50:53,461,101.700,19.200,80.000
2017-10-01 03:51:01,512,102.800,9.600,85.000
2017-10-01 03:52:01,512,102.500,13.200,83.000
2017-10-01 03:52:29,609,66.600,60.400,95.000
2017-10-01 03:52:53,461,102.100,19.600,81.000
2017-10-01 01:34:23,598,0.100,56.000,77.000
2017-10-01 01:35:28,629,99.000,100.000,84.000
2017-10-01 01:35:29,609,4.600,73.200,78.000
2017-10-01 01:35:23,598,55.800,52.800,76.000
2017-10-01 01:36:08,5,56.000,0.000,80.000
2017-10-01 01:36:19,416,0.000,8.000,78.000
2017-10-01 01:36:29,609,25.900,74.000,78.000
2017-10-01 01:37:30,29,23.900,73.600,83.000
2017-10-01 01:37:46,661,0.000,100.000,72.000
2017-10-01 01:30:44,394,0.000,0.000,63.000
2017-10-01 01:31:01,512,0.000,0.000,80.000
2017-10-01 01:31:08,5,42.400,0.000,79.000
2017-10-01 01:31:24,338,72.100,84.400,77.000
2017-10-01 01:31:28,629,98.800,100.000,84.000
2017-10-01 01:31:29,609,8.600,62.800,81.000
2017-10-01 01:32:00,661,0.000,100.000,72.000
2017-10-01 01:32:36,340,62.300,92.400,82.000
2017-10-01 01:33:00,661,0.000,100.000,72.000
2017-10-01 01:33:19,416,0.000,28.800,77.000
2017-10-01 01:33:29,609,0.000,69.200,79.000
2017-10-01 01:21:30,29,61.400,80.400,81.000
2017-10-01 01:21:36,340,0.000,92.400,73.000
2017-10-01 01:09:01,512,91.600,1.200,85.000
2017-10-01 01:22:08,5,93.700,0.000,81.000
2017-10-01 01:12:01,512,81.900,3.600,85.000
2017-10-01 01:13:01,512,77.300,2.000,86.000
2017-10-01 01:22:20,598,0.000,58.400,73.000
2017-10-01 01:19:01,512,86.000,7.600,85.000
2017-10-01 01:23:20,598,0.000,58.800,73.000
2017-10-01 01:23:43,235,99.200,0.000,83.000
2017-10-01 01:24:00,661,0.000,100.000,73.000
2017-10-01 01:24:20,598,0.000,58.800,73.000
2017-10-01 01:24:28,629,98.800,100.000,84.000
2017-10-01 01:38:01,512,14.800,9.200,80.000
2017-10-01 01:38:28,629,96.700,100.000,82.000
2017-10-01 01:38:30,29,37.000,73.200,85.000
2017-10-01 01:39:23,598,81.300,52.400,79.000
2017-10-01 01:39:30,29,44.800,71.200,86.000
2017-10-01 01:39:44,394,0.000,0.000,61.000
2017-10-01 01:40:21,372,99.300,73.200,85.000
2017-10-01 01:40:23,598,85.700,52.000,78.000
2017-10-01 01:40:49,523,101.700,17.600,83.000
2017-10-01 01:41:19,416,0.000,8.000,77.000
2017-10-01 01:34:43,235,100.300,0.000,86.000
2017-10-01 01:35:19,416,10.700,8.000,79.000
2017-10-01 01:36:21,372,101.000,69.600,83.000
2017-10-01 01:36:23,598,59.700,52.800,77.000
2017-10-01 01:37:01,512,35.200,14.800,79.000
2017-10-01 01:36:58,290,100.700,0.000,89.000
2017-10-01 01:25:01,512,54.100,2.800,82.000
2017-10-01 01:26:19,416,0.000,28.800,77.000
2017-10-01 01:26:21,372,101.400,87.600,83.000
2017-10-01 01:26:29,609,82.400,75.200,86.000
2017-10-01 01:26:36,340,18.600,88.800,75.000
2017-10-01 01:27:19,416,0.000,28.800,77.000
2017-10-01 01:27:21,372,101.400,87.200,83.000
2017-10-01 01:27:43,235,93.700,0.000,85.000
2017-10-01 01:41:49,523,101.000,17.600,84.000
2017-10-01 01:42:23,598,84.100,52.000,79.000
2017-10-01 01:42:24,338,61.900,84.400,84.000
2017-10-01 01:42:30,29,18.800,75.600,78.000
2017-10-01 01:42:43,235,102.100,0.000,84.000
2017-10-01 01:43:19,416,0.000,8.000,77.000
2017-10-01 01:43:46,661,0.000,100.000,72.000
2017-10-01 01:43:49,523,101.000,17.200,82.000
2017-10-01 01:37:19,416,0.000,8.000,78.000
2017-10-01 01:37:21,372,101.400,69.200,83.000
2017-10-01 01:37:44,394,0.000,0.000,62.000
2017-10-01 01:38:19,416,0.000,8.000,77.000
2017-10-01 01:38:21,372,101.200,76.000,83.000
2017-10-01 01:38:24,338,97.300,86.800,84.000
2017-10-01 01:38:29,609,6.500,65.200,77.000
2017-10-01 01:38:43,235,93.400,0.000,87.000
2017-10-01 01:39:21,372,101.000,70.400,84.000
2017-10-01 01:39:28,629,98.700,98.400,83.000
2017-10-01 01:39:43,235,100.700,0.000,86.000
2017-10-01 01:39:58,290,35.000,0.400,85.000
2017-10-01 01:40:30,29,67.000,75.600,87.000
2017-10-01 01:28:00,661,0.000,100.000,72.000
2017-10-01 01:28:19,416,0.000,28.800,77.000
2017-10-01 01:28:30,29,27.100,68.800,86.000
2017-10-01 01:28:43,235,99.900,0.000,87.000
2017-10-01 01:29:21,372,101.400,85.600,82.000
2017-10-01 01:29:30,29,15.400,70.000,86.000
2017-10-01 01:30:21,372,101.100,87.200,83.000
2017-10-01 01:30:23,598,0.000,59.200,75.000
2017-10-01 01:30:28,629,98.800,100.000,85.000
2017-10-01 01:30:58,290,101.400,0.000,88.000
2017-10-01 01:45:30,29,2.500,69.600,79.000
2017-10-01 01:44:49,523,89.300,23.600,78.000
2017-10-01 01:46:23,598,98.600,52.000,81.000
2017-10-01 01:46:44,394,0.000,0.000,60.000
2017-10-01 01:47:08,5,0.000,0.000,80.000
2017-10-01 01:47:13,661,0.000,100.000,71.000
2017-10-01 01:47:21,372,101.300,87.200,85.000
2017-10-01 01:47:24,338,22.500,83.200,82.000
2017-10-01 01:47:43,235,99.400,0.000,88.000
2017-10-01 01:40:46,661,0.000,100.000,72.000
2017-10-01 01:40:58,290,0.000,0.400,83.000
2017-10-01 01:41:01,512,61.500,2.800,82.000
2017-10-01 01:41:23,598,88.700,52.400,79.000
2017-10-01 01:41:30,29,51.400,73.600,81.000
2017-10-01 01:41:36,340,105.500,88.000,86.000
2017-10-01 01:42:01,512,56.700,0.000,85.000
2017-10-01 01:42:21,372,101.700,82.800,86.000
2017-10-01 01:42:58,290,0.000,0.400,83.000
2017-10-01 01:43:01,512,56.900,2.000,86.000
2017-10-01 01:43:08,5,0.000,0.000,81.000
2017-10-01 01:43:21,372,91.900,87.600,85.000
2017-10-01 01:31:21,372,101.400,86.800,83.000
2017-10-01 01:31:58,290,97.900,0.400,85.000
2017-10-01 01:32:21,372,101.700,87.200,84.000
2017-10-01 01:32:58,290,90.300,1.200,86.000
2017-10-01 01:33:23,598,36.300,54.400,75.000
2017-10-01 01:34:00,661,0.000,100.000,72.000
2017-10-01 01:34:01,512,37.100,2.800,83.000
2017-10-01 01:34:21,372,101.000,84.800,86.000
2017-10-01 01:34:29,609,5.600,72.800,79.000
2017-10-01 01:48:19,416,0.000,8.400,77.000
2017-10-01 01:48:21,372,101.400,87.200,83.000
2017-10-01 01:48:43,235,75.200,0.000,87.000
2017-10-01 01:49:24,338,98.800,84.000,80.000
2017-10-01 01:49:30,29,0.000,75.200,79.000
2017-10-01 01:49:58,290,0.000,0.000,78.000
2017-10-01 01:50:28,629,98.600,98.400,82.000
2017-10-01 01:50:29,609,0.000,78.400,78.000
2017-10-01 01:50:43,235,95.600,0.000,83.000
2017-10-01 01:51:43,235,95.600,0.000,83.000
2017-10-01 01:43:44,394,0.000,0.000,60.000
2017-10-01 01:44:08,5,0.000,0.000,79.000
2017-10-01 01:44:24,338,66.100,85.600,78.000
2017-10-01 01:44:29,609,0.000,78.000,77.000
2017-10-01 01:44:23,598,74.800,52.400,78.000
2017-10-01 01:44:44,394,0.000,0.000,60.000
2017-10-01 01:45:23,598,90.200,52.400,80.000
2017-10-01 01:46:29,609,0.000,78.000,78.000
2017-10-01 01:34:58,290,101.700,0.400,89.000
2017-10-01 01:35:00,661,0.000,100.000,72.000
2017-10-01 01:35:43,235,101.000,0.000,87.000
2017-10-01 01:35:49,523,101.700,19.200,83.000
2017-10-01 01:36:28,629,98.700,100.000,83.000
2017-10-01 01:36:43,235,96.300,0.000,84.000
2017-10-01 01:36:49,523,101.700,18.400,83.000
2017-10-01 01:52:29,609,0.700,72.800,79.000
2017-10-01 01:53:36,340,104.300,85.600,83.000
2017-10-01 01:53:49,523,0.000,25.200,77.000
2017-10-01 01:54:19,416,13.900,8.400,78.000
2017-10-01 01:54:24,338,99.300,83.600,80.000
2017-10-01 01:54:36,340,85.100,86.000,84.000
2017-10-01 01:55:21,372,101.000,86.000,83.000
2017-10-01 01:55:49,523,0.000,25.600,76.000
2017-10-01 01:55:58,290,0.000,0.000,78.000
2017-10-01 01:46:58,290,7.800,0.400,80.000
2017-10-01 01:47:01,512,60.700,6.000,83.000
2017-10-01 01:47:29,609,0.000,78.000,77.000
2017-10-01 01:47:30,29,0.000,74.000,78.000
2017-10-01 01:48:08,5,0.000,0.000,79.000
2017-10-01 01:48:23,598,97.800,52.800,82.000
2017-10-01 01:49:29,609,0.000,78.000,78.000
2017-10-01 01:49:36,340,105.900,72.000,80.000
2017-10-01 01:49:44,394,0.000,0.000,59.000
2017-10-01 01:49:43,235,99.300,0.000,83.000
2017-10-01 01:50:21,372,101.000,87.600,82.000
2017-10-01 01:50:23,598,99.000,53.200,84.000
2017-10-01 01:50:30,29,0.000,75.200,79.000
2017-10-01 01:38:44,394,0.000,0.000,61.000
2017-10-01 01:39:01,512,0.000,8.000,79.000
2017-10-01 01:39:08,5,33.100,0.000,80.000
2017-10-01 01:39:49,523,101.400,17.200,83.000
2017-10-01 01:40:19,416,0.000,8.000,77.000
2017-10-01 01:40:36,340,78.500,89.200,85.000
2017-10-01 01:41:24,338,80.000,81.600,86.000
2017-10-01 01:41:28,629,98.500,99.200,83.000
2017-10-01 01:56:24,338,99.100,84.800,80.000
2017-10-01 01:56:44,394,0.000,0.000,58.000
2017-10-01 01:57:08,5,14.400,0.000,79.000
2017-10-01 01:57:21,372,4.600,83.600,83.000
2017-10-01 01:58:13,661,0.000,100.000,70.000
2017-10-01 01:58:44,394,0.000,0.000,58.000
2017-10-01 01:59:19,416,80.800,28.800,81.000
2017-10-01 01:59:21,372,27.500,82.400,81.000
2017-10-01 01:59:36,340,104.700,82.800,85.000
2017-10-01 01:49:49,523,40.200,28.400,79.000
2017-10-01 01:51:08,5,0.000,0.000,79.000
2017-10-01 01:51:30,29,0.000,75.200,79.000
2017-10-01 01:52:19,416,0.000,8.400,77.000
2017-10-01 01:53:08,5,0.000,0.000,80.000
2017-10-01 01:53:13,661,0.000,100.000,71.000
2017-10-01 01:53:44,394,0.000,0.000,59.000
2017-10-01 01:53:58,290,0.000,0.000,77.000
2017-10-01 01:54:21,372,101.200,87.200,83.000
2017-10-01 01:54:29,609,8.900,72.800,79.000
2017-10-01 01:51:23,598,97.900,52.800,84.000
2017-10-01 01:54:44,394,0.000,0.000,59.000
2017-10-01 01:41:46,661,0.000,100.000,72.000
2017-10-01 01:41:58,290,42.800,0.800,83.000
2017-10-01 01:43:24,338,56.400,85.600,79.000
2017-10-01 02:00:21,372,95.200,84.800,84.000
2017-10-01 02:00:44,394,0.000,0.000,58.000
2017-10-01 02:01:36,340,105.500,82.400,85.000
2017-10-01 02:02:08,5,72.900,0.000,81.000
2017-10-01 01:55:19,416,26.800,8.400,79.000
2017-10-01 01:57:24,338,99.900,83.200,80.000
2017-10-01 01:57:28,629,98.800,98.400,84.000
2017-10-01 01:57:29,609,66.600,70.400,83.000
2017-10-01 01:58:23,598,20.400,50.400,79.000
2017-10-01 01:44:19,416,0.000,8.000,77.000
2017-10-01 01:44:21,372,93.000,87.600,83.000
2017-10-01 01:44:46,661,0.000,100.000,72.000
2017-10-01 01:44:43,235,63.100,0.000,81.000
2017-10-01 01:45:01,512,56.600,4.000,86.000
2017-10-01 01:45:08,5,0.000,0.000,79.000
2017-10-01 01:45:24,338,98.900,84.000,78.000
2017-10-01 01:45:43,235,61.100,0.000,81.000
2017-10-01 01:45:58,290,9.700,0.400,81.000
2017-10-01 01:46:01,512,74.600,2.800,83.000
2017-10-01 01:46:19,416,0.000,8.400,77.000
2017-10-01 01:46:21,372,100.800,88.000,85.000
2017-10-01 01:46:24,338,97.000,83.600,78.000
2017-10-01 01:46:28,629,98.700,97.600,84.000
2017-10-01 01:46:36,340,105.000,82.000,86.000
2017-10-01 01:46:43,235,62.200,0.000,84.000
2017-10-01 01:47:19,416,0.000,8.400,77.000
2017-10-01 01:46:49,523,69.900,30.800,78.000
2017-10-01 02:03:43,235,84.100,0.000,83.000
2017-10-01 02:03:58,290,0.000,0.400,75.000
2017-10-01 02:04:24,338,6.200,76.800,78.000
2017-10-01 02:06:28,629,98.900,97.600,84.000
2017-10-01 01:59:29,609,101.300,74.400,85.000
2017-10-01 02:00:28,629,94.700,97.600,85.000
2017-10-01 02:01:08,5,68.200,0.000,81.000
2017-10-01 02:01:19,416,61.000,28.800,81.000
2017-10-01 01:48:24,338,98.600,82.400,83.000
2017-10-01 01:48:28,629,88.000,98.400,84.000
2017-10-01 01:47:49,523,66.900,30.000,80.000
2017-10-01 01:49:08,5,0.000,0.000,79.000
2017-10-01 01:49:28,629,98.800,97.600,84.000
2017-10-01 01:50:13,661,0.000,100.000,71.000
2017-10-01 01:50:36,340,104.000,83.200,84.000
2017-10-01 01:50:49,523,0.000,27.600,79.000
2017-10-01 01:51:19,416,0.000,8.400,77.000
2017-10-01 01:51:21,372,101.400,86.800,82.000
2017-10-01 02:07:15,661,0.000,100.000,69.000
2017-10-01 02:07:43,235,89.900,0.000,85.000
2017-10-01 02:08:08,5,34.700,0.000,79.000
2017-10-01 02:08:44,394,0.000,0.000,56.000
2017-10-01 02:09:08,5,76.800,0.000,82.000
2017-10-01 02:09:24,338,15.300,78.400,77.000
2017-10-01 02:08:29,609,86.600,78.000,89.000
2017-10-01 02:09:58,290,0.000,0.000,75.000
2017-10-01 00:34:53,461,84.600,18.000,89.000
2017-10-01 02:09:36,340,87.700,91.600,87.000
2017-10-01 02:01:43,235,75.200,0.000,83.000
2017-10-01 02:01:58,290,0.000,1.200,74.000
2017-10-01 02:02:24,338,0.000,81.600,81.000
2017-10-01 02:02:29,609,23.300,51.200,83.000
2017-10-01 02:02:36,340,105.500,82.800,86.000
2017-10-01 02:03:29,609,93.400,75.200,84.000
2017-10-01 02:04:08,5,69.900,0.000,80.000
2017-10-01 02:04:21,372,101.700,86.000,85.000
2017-10-01 01:52:24,338,98.000,81.600,79.000
2017-10-01 01:52:36,340,103.600,79.200,78.000
2017-10-01 01:53:24,338,98.900,84.000,79.000
2017-10-01 01:53:29,609,0.000,68.000,79.000
2017-10-01 02:11:19,416,92.800,28.800,82.000
2017-10-01 02:12:15,661,0.000,100.000,64.000
2017-10-01 02:13:44,394,0.000,0.000,55.000
2017-10-01 00:46:53,461,101.000,20.400,90.000
2017-10-01 02:14:15,661,0.000,100.000,66.000
2017-10-01 02:14:21,372,101.300,83.600,82.000
2017-10-01 02:14:24,338,0.000,79.600,77.000
2017-10-01 02:14:28,629,98.800,97.600,74.000
2017-10-01 02:13:43,235,98.900,0.000,87.000
2017-10-01 02:14:40,523,6.400,96.800,78.000
2017-10-01 02:14:58,290,0.000,0.000,75.000
2017-10-01 00:58:53,461,89.300,16.800,89.000
2017-10-01 01:54:08,5,0.000,0.000,80.000
2017-10-01 01:55:13,661,0.000,100.000,71.000
2017-10-01 01:55:44,394,0.000,0.000,58.000
2017-10-01 02:04:44,394,0.000,0.000,57.000
2017-10-01 02:05:21,372,100.300,83.200,85.000
2017-10-01 02:06:08,5,79.700,0.000,81.000
2017-10-01 02:06:24,338,0.000,79.600,76.000
2017-10-01 02:15:23,598,98.100,50.400,84.000
2017-10-01 00:59:53,461,66.000,15.600,88.000
2017-10-01 02:16:08,5,96.300,0.000,83.000
2017-10-01 02:16:40,523,0.000,100.000,78.000
2017-10-01 02:16:44,394,0.000,0.000,55.000
2017-10-01 02:18:08,5,99.600,0.000,86.000
2017-10-01 01:05:53,461,101.400,18.800,89.000
2017-10-01 02:18:19,416,18.700,28.800,81.000
2017-10-01 02:18:24,338,0.000,79.600,77.000
2017-10-01 02:18:28,629,98.000,96.000,80.000
2017-10-01 01:09:53,461,102.500,17.200,85.000
2017-10-01 02:06:44,394,0.000,0.000,57.000
2017-10-01 02:07:08,5,79.200,0.000,80.000
2017-10-01 02:07:21,372,101.400,71.600,85.000
2017-10-01 02:07:24,338,0.000,79.600,77.000
2017-10-01 00:23:53,461,100.700,17.600,87.000
2017-10-01 01:55:43,235,99.900,0.000,83.000
2017-10-01 01:56:19,416,23.200,8.000,79.000
2017-10-01 01:56:21,372,85.100,84.800,82.000
2017-10-01 01:56:43,235,95.900,0.000,88.000
2017-10-01 02:10:23,598,97.100,50.400,82.000
2017-10-01 02:10:43,235,100.300,0.000,86.000
2017-10-01 00:38:53,461,100.300,18.400,89.000
2017-10-01 02:10:58,290,0.000,0.000,75.000
2017-10-01 01:58:21,372,2.200,81.600,85.000
2017-10-01 01:58:24,338,79.600,83.200,81.000
2017-10-01 01:58:36,340,102.800,92.000,83.000
2017-10-01 01:58:43,235,97.600,0.000,83.000
2017-10-01 01:59:08,5,26.300,0.000,80.000
2017-10-01 01:59:28,629,98.800,98.400,85.000
2017-10-01 01:59:22,598,96.300,50.800,81.000
2017-10-01 02:19:24,338,0.000,79.600,78.000
2017-10-01 02:19:28,629,98.900,97.600,82.000
2017-10-01 01:21:53,461,100.700,18.000,82.000
2017-10-01 01:23:53,461,102.100,16.400,87.000
2017-10-01 01:25:53,461,96.600,18.000,84.000
2017-10-01 02:20:40,523,39.600,95.200,77.000
2017-10-01 02:21:21,372,101.200,82.000,84.000
2017-10-01 02:21:28,629,98.800,96.800,84.000
2017-10-01 02:21:44,394,0.000,0.000,54.000
2017-10-01 01:35:53,461,101.000,20.000,88.000
2017-10-01 01:36:53,461,102.100,20.400,85.000
2017-10-01 01:52:01,512,95.300,16.000,84.000
2017-10-01 01:53:01,512,65.800,4.400,85.000
2017-10-01 02:11:08,5,99.300,0.000,82.000
2017-10-01 02:11:28,629,98.800,98.400,84.000
2017-10-01 02:12:23,598,98.900,50.000,82.000
2017-10-01 02:12:40,523,0.000,100.000,79.000
2017-10-01 02:12:58,290,0.000,0.000,75.000
2017-10-01 02:13:23,598,96.200,50.800,84.000
2017-10-01 00:44:53,461,100.300,18.000,89.000
2017-10-01 00:45:53,461,101.000,19.600,87.000
2017-10-01 00:48:53,461,101.400,19.200,89.000
2017-10-01 00:49:53,461,101.400,19.600,88.000
2017-10-01 00:50:53,461,101.400,20.800,88.000
2017-10-01 00:54:53,461,101.400,22.000,88.000
2017-10-01 02:14:43,235,98.900,0.000,86.000
2017-10-01 01:59:44,394,0.000,0.000,58.000
2017-10-01 01:59:49,523,42.400,19.600,78.000
2017-10-01 02:00:49,523,7.200,22.400,78.000
2017-10-01 02:01:28,629,98.800,97.600,85.000
2017-10-01 02:01:49,523,0.000,21.200,78.000
2017-10-01 01:44:53,461,59.700,19.200,83.000
2017-10-01 01:47:53,461,44.800,17.600,82.000
2017-10-01 01:50:53,461,69.400,18.000,80.000
2017-10-01 01:54:53,461,25.300,19.200,80.000
2017-10-01 01:55:53,461,22.000,17.200,77.000
2017-10-01 01:57:53,461,0.000,20.400,79.000
2017-10-01 02:23:44,394,0.000,0.000,54.000
2017-10-01 02:03:01,512,75.400,10.400,85.000
2017-10-01 02:00:53,461,77.100,20.400,79.000
2017-10-01 02:05:53,461,79.000,22.400,86.000
2017-10-01 02:06:53,461,43.000,18.400,86.000
2017-10-01 02:06:01,512,58.600,11.600,87.000
2017-10-01 02:08:53,461,82.100,19.200,90.000
2017-10-01 02:07:01,512,78.700,6.400,85.000
2017-10-01 02:08:01,512,69.600,10.000,86.000
2017-10-01 02:12:53,461,39.500,18.400,83.000
2017-10-01 02:13:53,461,41.600,22.800,81.000
2017-10-01 02:24:23,598,36.100,51.200,84.000
2017-10-01 02:15:53,461,25.400,20.000,81.000
2017-10-01 02:24:28,629,98.800,96.000,84.000
2017-10-01 02:17:53,461,62.600,21.200,84.000
2017-10-01 02:24:40,523,30.600,91.600,79.000
2017-10-01 02:15:01,512,97.400,3.600,86.000
2017-10-01 02:25:22,598,19.000,50.000,79.000
2017-10-01 02:19:01,512,97.600,7.200,86.000
2017-10-01 02:20:01,512,94.700,7.600,85.000
2017-10-01 02:26:40,523,10.600,89.600,78.000
2017-10-01 02:15:19,416,50.700,28.000,85.000
2017-10-01 02:15:40,523,11.200,94.400,78.000
2017-10-01 02:15:44,394,0.000,0.000,55.000
2017-10-01 02:16:21,372,102.100,82.400,83.000
2017-10-01 02:16:23,598,98.000,50.000,83.000
2017-10-01 02:16:36,340,105.900,79.600,82.000
2017-10-01 02:02:44,394,0.000,0.000,57.000
2017-10-01 02:27:23,598,95.700,50.000,85.000
2017-10-01 02:27:53,461,100.900,27.200,79.000
2017-10-01 02:28:21,372,101.000,82.000,84.000
2017-10-01 02:28:23,598,65.300,52.000,84.000
2017-10-01 02:29:23,598,97.300,52.000,84.000
2017-10-01 02:28:02,512,76.800,9.600,84.000
2017-10-01 02:30:44,394,0.000,0.000,53.000
2017-10-01 02:16:43,235,101.000,0.000,87.000
2017-10-01 02:17:21,372,96.500,82.400,82.000
2017-10-01 02:17:36,340,105.500,80.000,82.000
2017-10-01 02:17:44,394,0.000,0.000,55.000
2017-10-01 01:07:53,461,101.700,20.400,87.000
2017-10-01 02:18:44,394,0.000,0.000,55.000
2017-10-01 02:18:58,290,0.500,0.400,78.000
2017-10-01 02:19:08,5,99.300,0.000,84.000
2017-10-01 02:19:19,416,10.500,28.800,81.000
2017-10-01 01:14:53,461,102.100,18.000,83.000
2017-10-01 02:19:40,523,22.100,91.200,78.000
2017-10-01 01:24:53,461,94.000,18.800,86.000
2017-10-01 02:20:23,598,97.800,50.000,84.000
